0 38.78528 68.56441 13.72953 58.91731 50.07168 85.40698 45.83939 43.54946 41.28563 93.55747 102.9138 107.3613 115.3288 131.7415 149.75 68.8077 77.49194 111.8667 180.2471 186.0462 201.6024 111.3322 117.7083 119.4194 151.2135 207.9949 149.1151 162.8158 169.212 211.4055 162.8989 179.5132 170.0532 215.174 208.1576 212.3229
38.78528 0 83.19593 30.25455 74.35536 65.19492 97.61896 59.98974 56.71133 51.34036 103.324 112.648 116.409 123.2407 138.6048 152.5431 31.0688 39.10604 73.12826 175.2012 178.744 190.2301 73.2325 79.86161 81.33391 114.7978 191.6543 115.5021 135.0236 141.3514 192.1857 130.3483 150.7382 135.4448 192.8399 180.6836 182.8816
68.56441 83.19593 0 79.68474 9.686499 18.98761 16.94687 23.98545 27.07304 31.97814 25.74928 34.72428 39.29283 47.47743 63.89726 83.4751 110.1526 114.8866 136.6573 119.0554 126.9008 146.4151 129.7422 133.4782 136.4172 155.167 159.2705 143.3141 139.8013 145.5589 167.008 152.0839 156.8634 164.925 175.9765 179.9384 188.4543
13.72953 30.25455 79.68474 0 70.00179 60.78906 96.25345 56.10927 53.41712 50.07229 103.9351 113.3986 117.7297 125.5015 141.7955 158.8986 57.97413 67.08577 102.6911 187.3833 192.5287 206.8565 103.414 110.092 111.5101 144.9551 211.5632 144.7828 161.5627 167.9526 213.9198 159.2238 177.8553 165.1342 216.4733 207.1986 210.4198
58.91731 74.35536 9.686499 70.00179 0 9.422695 26.50074 14.56022 17.76154 23.0197 34.96069 44.14748 48.66924 56.78107 73.22586 92.35766 102.0649 107.2206 130.6126 126.8 134.2261 153.0015 124.3387 128.4543 131.2869 151.9772 164.6602 141.3526 140.4715 146.4045 171.6375 150.9817 157.6682 163.1244 179.7292 181.8515 189.7215
50.07168 65.19492 18.98761 60.78906 9.422695 0 35.48018 5.210645 8.483604 14.03934 43.48658 52.85027 57.28964 65.27259 81.69964 100.2035 93.3899 98.86166 123.5537 133.2291 140.1706 158.0951 117.8632 122.3054 125.0331 147.4265 168.4592 137.9902 139.6378 145.7153 174.6323 148.3974 156.8954 159.8365 181.8089 182.0883 189.3035
85.40698 97.61896 16.94687 96.25345 26.50074 35.48018 0 40.18755 43.05073 47.34975 9.419478 17.83014 22.43054 30.66632 47.03327 67.0634 122.9323 126.8384 145.4647 104.1488 112.6084 133.2018 137.4606 140.4832 143.5835 158.7122 147.9406 144.809 136.7287 142.1176 156.8982 151.9809 153.3834 165.9341 167.2886 174.3633 183.9388
45.83939 59.98974 23.98545 56.10927 14.56022 5.210645 40.18755 0 3.28718 8.973416 47.87745 57.31492 61.68761 69.56556 85.94834 104.0102 88.30204 93.88424 119.1147 136.1038 142.7426 160.1367 113.7036 118.2984 120.9721 144.1858 169.7322 135.3756 138.37 144.515 175.4364 146.1762 155.6318 157.2309 182.0866 181.3421 188.1921
43.54946 56.71133 27.07304 53.41712 17.76154 8.483604 43.05073 3.28718 0 5.767464 50.51952 59.99005 64.3126 72.11121 88.44952 106.2006 85.03365 90.65809 116.1544 137.6574 144.0945 161.1351 110.8991 115.5789 118.2211 141.9028 170.2315 133.4711 137.2888 143.4718 175.6341 144.5047 154.5431 155.3219 181.9479 180.5623 187.1832
41.28563 51.34036 31.97814 50.07229 23.0197 14.03934 47.34975 8.973416 5.767464 0 54.30791 63.80788 68.00847 75.61497 91.82034 108.8944 79.35511 84.91151 110.4818 139.0522 145.0993 161.4656 105.3643 110.1299 112.7385 136.9653 169.6561 129.0525 134.1037 140.3402 174.527 140.4147 151.3304 150.8842 180.2611 177.8206 184.0739
