0 4.294182 20.73309 105.5758 51.76806 65.17864 137.5105 141.277 87.17593 139.9355 132.4878 153.4231 133.7281 97.40329 115.2482 144.1952 150.0357 120.2082 163.976 133.149 160.3276 158.2187 153.1539 140.791 146.3578 149.9521 163.3389 171.0488
4.294182 0 16.46144 108.8023 47.49986 61.03176 140.4416 144.1012 83.13408 142.6102 135.0706 155.3919 136.1424 93.55726 111.4939 145.8849 151.5315 116.6514 165.0098 129.9059 161.1545 158.7196 153.4171 137.8211 143.4683 148.8127 161.875 169.3061
20.73309 16.46144 0 122.8024 31.6948 46.20496 153.4644 156.7856 68.84608 154.8364 147.0401 165.2927 147.5766 80.36058 98.68294 154.9003 159.859 104.8401 171.6622 119.5565 167.0943 163.5005 157.3644 128.7057 134.6862 147.4261 159.0899 165.3323
105.5758 108.8023 122.8024 0 145.351 151.5557 33.99937 39.09069 166.0787 40.48415 36.14235 67.20131 41.12132 168.4411 180.3413 66.85836 75.96179 178.6818 97.89321 180.5373 100.1356 106.5815 108.7573 179.3889 181.744 140.7604 158.8503 171.9653
51.76806 47.49986 31.6948 145.351 0 15.943 173.2878 175.8107 38.63686 172.9062 164.7193 178.3017 164.1272 51.75813 70.25776 166.3577 169.8166 78.01572 178.0029 94.97784 172.1418 166.3749 158.7951 106.1376 112.5698 138.9053 147.5331 151.3647
65.17864 61.03176 46.20496 151.5557 15.943 0 177.5651 179.6024 22.85116 176.1874 167.8777 178.7569 166.6686 35.83484 54.32279 166.1442 168.7784 62.26946 175.0233 79.68118 168.5891 161.8274 153.6504 91.36717 97.89692 129.4026 136.5886 139.3805
137.5105 140.4416 153.4644 33.99937 173.2878 177.5651 0 6.008497 189.5509 11.28839 15.34372 43.01974 21.47661 189.8111 199.4837 49.36955 58.08968 196.1372 80.17471 194.8025 85.07819 94.60097 99.74445 191.2079 192.4539 141.0392 158.8058 172.5807
141.277 144.1012 156.7856 39.09069 175.8107 179.6024 6.008497 0 190.9753 6.592436 13.39266 37.62328 18.43909 190.78 199.9651 44.94719 53.4161 196.2906 75.25709 194.3466 80.49301 90.38176 95.92694 190.3116 191.3537 138.3888 156.0187 169.845
87.17593 83.13408 68.84608 166.0787 38.63686 22.85116 189.5509 190.9753 0 186.9667 178.6019 185.8682 176.6375 14.71852 32.40171 172.528 173.998 41.65942 177.405 60.56485 170.2268 162.0874 153.1411 73.65656 80.33347 122.1757 126.5411 127.2528
139.9355 142.6102 154.8364 40.48415 172.9062 176.1874 11.28839 6.592436 186.9667 0 8.36484 31.75933 12.17235 186.3759 195.1654 38.42416 46.98522 191.2505 68.96029 188.8976 74.03733 83.82948 89.33538 184.6015 185.5313 131.9503 149.5416 163.3782
132.4878 135.0706 147.0401 36.14235 164.7193 167.8777 15.34372 13.39266 178.6019 8.36484 0 31.85286 6.58508 178.0375 186.9166 35.3198 44.36883 183.0935 66.75084 180.9833 70.97549 79.9569 84.72135 176.9196 177.9752 125.7148 143.4671 157.2474
153.4231 155.3919 165.2927 67.20131 178.3017 178.7569 43.01974 37.62328 185.8682 31.75933 31.85286 0 26.13309 182.7841 188.7452 14.25863 18.72731 183.1458 38.42005 177.6101 44.80477 56.05977 63.38795 171.0973 170.9587 110.636 127.1877 141.0499
133.7281 136.1424 147.5766 41.12132 164.1272 166.6686 21.47661 18.43909 176.6375 12.17235 6.58508 26.13309 0 175.5591 183.8965 28.74456 37.8164 179.7387 60.21347 177.0288 64.39041 73.41822 78.3112 172.5587 173.4312 119.9694 137.6322 151.4464
97.40329 93.55726 80.36058 168.4411 51.75813 35.83484 189.8111 190.78 14.71852 186.3759 178.0375 182.7841 175.5591 0 18.51739 169.0806 169.7925 27 171.4235 45.87138 163.8616 154.9884 145.6852 59.14812 65.83137 111.439 114.4228 114.2534
115.2482 111.4939 98.68294 180.3413 70.25776 54.32279 199.4837 199.9651 32.40171 195.1654 186.9166 188.7452 183.8965 18.51739 0 174.7208 174.4813 11.37601 173.7483 31.17764 165.7294 155.905 146.1925 45.66947 52.19089 107.0423 107.1452 104.8972
144.1952 145.8849 154.9003 66.85836 166.3577 166.1442 49.36955 44.94719 172.528 38.42416 35.3198 14.25863 28.74456 169.0806 174.7208 0 9.20489 169.0007 31.58923 163.3533 35.73689 45.46928 51.56899 156.867 156.777 97.29651 114.1854 128.0753
150.0357 151.5315 159.859 75.96179 169.8166 168.7784 58.08968 53.4161 173.998 46.98522 44.36883 18.72731 37.8164 169.7925 174.4813 9.20489 0 168.2429 22.41526 161.5543 27.08884 37.63174 44.67249 154.3353 153.8675 92.19642 108.5664 122.4127
120.2082 116.6514 104.8401 178.6818 78.01572 62.26946 196.1372 196.2906 41.65942 191.2505 183.0935 183.1458 179.7387 27 11.37601 169.0007 168.2429 0 166.3189 19.88641 158.1174 147.901 138.0535 34.30015 40.84077 97.20422 96.45136 93.77534
163.976 165.0098 171.6622 97.89321 178.0029 175.0233 80.17471 75.25709 177.405 68.96029 66.75084 38.42005 60.21347 171.4235 173.7483 31.58923 22.41526 166.3189 0 157.1525 8.855413 21.23793 30.92806 148.2094 146.8014 80.76136 95.27224 108.7427
133.149 129.9059 119.5565 180.5373 94.97784 79.68118 194.8025 194.3466 60.56485 188.8976 180.9833 177.6101 177.0288 45.87138 31.17764 163.3533 161.5543 19.88641 157.1525 0 148.63 137.6486 127.6044 14.71533 21.06837 83.10691 79.8168 75.64334
160.3276 161.1545 167.0943 100.1356 172.1418 168.5891 85.07819 80.49301 170.2268 74.03733 70.97549 44.80477 64.39041 163.8616 165.7294 35.73689 27.08884 158.1174 8.855413 148.63 0 12.47722 22.07267 139.5246 138.0468 71.90887 86.523 100.0448
158.2187 158.7196 163.5005 106.5815 166.3749 161.8274 94.60097 90.38176 162.0874 83.82948 79.9569 56.05977 73.41822 154.9884 155.905 45.46928 37.63174 147.901 21.23793 137.6486 12.47722 0 10.09151 128.0934 126.385 59.63413 74.05174 87.56777
