0 130.9296 96.70179 97.77969 161.9924 155.4925 172.7719 168.4901 178.4283 146.7431 161.0001 188.5844 188.3049
130.9296 0 198.262 196.1279 160.1253 25.34915 53.95178 55.83786 76.03781 116.5216 198.831 112.2688 114.2144
96.70179 198.262 0 5.289941 132.9658 218.1605 221.7936 214.1254 214.4538 147.411 99.14131 203.8284 202.0891
97.77969 196.1279 5.289941 0 127.796 215.66 218.5921 210.8056 210.7298 142.8444 93.94235 199.4187 197.6415
161.9924 160.1253 132.9658 127.796 0 165.404 147.7767 137.9163 125.3481 45.67929 55.88618 93.09124 90.24167
155.4925 25.34915 218.1605 215.66 165.404 0 34.58401 40.14042 61.92247 120.0666 209.0957 103.2473 105.6882
172.7719 53.95178 221.7936 218.5921 147.7767 34.58401 0 9.872243 29.31756 102.3437 196.8743 72.78024 75.55648
168.4901 55.83786 214.1254 210.8056 137.9163 40.14042 9.872243 0 21.78761 92.51153 187.2171 64.2437 66.90773
178.4283 76.03781 214.4538 210.7298 125.3481 61.92247 29.31756 21.78761 0 81.46377 177.4616 43.68301 46.556
146.7431 116.5216 147.411 142.8444 45.67929 120.0666 102.3437 92.51153 81.46377 0 96.00521 57.3062 55.22681
161.0001 198.831 99.14131 93.94235 55.88618 209.0957 196.8743 187.2171 177.4616 96.00521 0 148.4756 145.7155
188.5844 112.2688 203.8284 199.4187 93.09124 103.2473 72.78024 64.2437 43.68301 57.3062 148.4756 0 3.162278
188.3049 114.2144 202.0891 197.6415 90.24167 105.6882 75.55648 66.90773 46.556 55.22681 145.7155 3.162278 0
