0 8.440072 115.0643 15.66246 20.48322 23.38877 27.03434 30.94693 45.19938 141.258 141.7592 145.9751 82.67292 86.02717 157.5741 146.4834 111.6466 146.6733 118.5035 163.9145 132.5659 156.4998 153.54 137.0022 138.3341 144.3393 161.5257 161.7354 166.6368 171.1668 171.5527
8.440072 0 121.5134 7.280497 12.22299 15.09848 18.69932 22.59031 36.80147 147.8313 147.6248 151.3558 74.74154 78.20662 161.3819 149.896 104.3653 149.8426 111.6066 165.8199 126.3577 157.6343 154.0348 135.0879 132.5785 138.7881 157.6304 158.8299 163.009 167.2364 167.799
115.0643 121.5134 0 127.9305 132.8137 135.3091 138.3063 141.6254 149.7311 26.43477 29.54181 38.48451 171.6086 172.5592 68.54298 66.60013 184.8377 70.26735 184.6734 99.66444 185.9627 105.3171 112.1686 133.6241 184.1708 185.9834 176.5381 163.372 176.7871 184.4287 182.2928
15.66246 7.280497 127.9305 0 5.024938 7.845735 11.42069 15.31013 29.8807 154.3017 153.6523 157.0599 68.60029 72.21771 165.9679 154.2092 99.02251 153.9748 106.7077 168.9526 122.2 160.168 156.0549 135.0949 128.8914 135.3013 155.7501 157.8764 161.3722 165.3038 166.0339
20.48322 12.22299 132.8137 5.024938 0 2.910708 6.583978 10.50952 25.84775 159.1988 158.388 161.6604 65.31654 69.07867 170.0349 158.1421 96.43131 157.8132 104.4938 172.2327 120.5795 163.1088 158.694 136.4903 127.6372 134.1942 155.8158 158.5918 161.6052 165.3207 166.1701
23.38877 15.09848 135.3091 7.845735 2.910708 0 3.68011 7.604092 23.17268 161.7093 160.7177 163.8591 62.89321 66.71618 171.7869 159.7946 94.29915 159.3951 102.5373 173.4123 118.9084 164.0613 159.4496 136.4817 126.1503 132.7805 155.0267 158.171 160.9075 164.5003 165.4161
27.03434 18.69932 138.3063 11.42069 6.583978 3.68011 0 3.925542 19.73779 164.723 163.4805 166.4428 59.70473 63.59723 173.7725 161.6531 91.4372 161.1615 99.88221 174.6507 116.5909 165.0104 160.1481 136.2222 124.0541 130.7707 153.7783 157.3809 159.7703 163.2091 164.2069
30.94693 22.59031 141.6254 15.31013 10.50952 7.604092 3.925542 0 16.27181 168.053 166.5665 169.3518 56.45883 60.43389 176.0803 163.8365 88.55854 163.2515 97.24076 176.1937 114.327 166.258 161.1369 136.2135 122.0369 128.8464 152.6857 156.7861 158.7961 162.0643 163.1516
45.19938 36.80147 149.7311 29.8807 25.84775 23.17268 19.73779 16.27181 0 176.1084 173.1049 174.8495 40.2494 44.29657 178.3588 165.565 72.76523 164.5295 81.86514 174.856 99.74733 163.6736 157.4792 128.7488 108.0583 115.0926 141.3175 147.0673 147.7874 150.4934 151.863
141.258 147.8313 26.43477 154.3017 159.1988 161.7093 164.723 168.053 176.1084 0 17.97453 29.77162 197.1319 197.9104 65.712 69.17138 208.8851 73.62914 208.0229 102.8047 207.8235 112.1841 121.1325 149.4003 205.1195 206.3014 193.0514 178.0944 192.4162 200.2765 197.7758
141.7592 147.6248 29.54181 153.6523 158.388 160.7177 163.4805 166.5665 173.1049 17.97453 0 11.98508 190.802 191.1958 47.79089 51.41088 199.9373 55.9247 198.1983 84.91918 196.4661 94.7287 104.0545 134.4569 192.9948 193.6838 178.2018 162.512 177.1565 185.0826 182.4292
145.9751 151.3558 38.48451 157.0599 161.6604 163.8591 166.4428 169.3518 174.8495 29.77162 11.98508 0 190.1319 190.2437 35.95834 40.68955 197.2708 45.29613 194.8541 73.72126 191.8893 84.3517 94.20025 126.9073 187.7868 188.0506 170.5789 154.2006 169.1325 177.1038 174.3049
82.67292 74.74154 171.6086 68.60029 65.31654 62.89321 59.70473 56.45883 40.2494 197.1319 190.802 190.1319 0 4.500567 186.0334 172.3951 33.71607 170.3269 44.21211 173.8783 64.39705 160.0196 151.3647 114.0256 74.46476 81.98214 114.6448 124.9811 121.9385 122.9106 125.061
86.02717 78.20662 172.5592 72.21771 69.07867 66.71618 63.59723 60.43389 44.29657 197.9104 191.1958 190.2437 4.500567 0 185.2929 171.6038 29.24942 169.4289 39.71266 172.2382 59.95478 158.1441 149.2648 111.2109 70.10379 77.6369 110.7044 121.4088 118.0483 118.8796 121.0868
157.5741 161.3819 68.54298 165.9679 170.0349 171.7869 173.7725 176.0803 178.3588 65.712 47.79089 35.95834 186.0334 185.2929 0 13.81729 186.9688 17.00537 182.5413 39.24769 175.873 52.55156 63.92021 103.2754 169.9185 168.8717 145.5997 127.3881 142.9431 150.9266 147.7268
146.4834 149.896 66.60013 154.2092 158.1421 159.7946 161.6531 163.8365 165.565 69.17138 51.41088 40.68955 172.3951 171.6038 13.81729 0 173.1565 4.640043 168.7775 33.82397 162.3493 43.70529 53.98539 90.82527 156.5934 155.7302 133.7027 116.0624 131.4377 139.4388 136.375
111.6466 104.3653 184.8377 99.02251 96.43131 94.29915 91.4372 88.55854 72.76523 208.8851 199.9373 197.2708 33.71607 29.24942 186.9688 173.1565 0 170.3158 11.72619 168.0326 33.14236 152.5258 142.2036 99.72743 44.45441 52.00929 89.10446 103.1122 96.8033 96.19066 98.94455
146.6733 149.8426 70.26735 153.9748 157.8132 159.3951 161.1615 163.2515 164.5295 73.62914 55.9247 45.29613 170.3269 169.4289 17.00537 4.640043 170.3158 0 165.7083 29.64762 158.8722 39.07549 49.35982 86.66792 152.9256 151.928 129.3875 111.6185 127.0325 135.0319 131.9413
118.5035 111.6066 184.6734 106.7077 104.4938 102.5373 99.88221 97.24076 81.86514 208.0229 198.1983 194.8541 44.21211 39.71266 182.5413 168.7775 11.72619 165.7083 0 161.5947 21.41706 145.7093 134.9748 91.46976 32.79249 40.32355 77.95077 92.68955 85.68909 84.79125 87.63694
163.9145 165.8199 99.66444 168.9526 172.2327 173.4123 174.6507 176.1937 174.856 102.8047 84.91918 73.72126 173.8783 172.2382 39.24769 33.82397 168.0326 29.64762 161.5947 0 151.1851 16.85884 29.08222 73.6563 143.4592 141.0613 112.4917 92.95034 108.7071 116.5233 113.0123
