0 116.3614 106.7339 89.78119 88.84962 76.93999 79.4249 83.03038 115.3329 117.3322
116.3614 0 9.706033 88.73959 96.01837 137.8134 140.8134 142.8554 230.312 231.982
106.7339 9.706033 0 83.80343 90.84131 130.6325 133.6773 135.8599 220.6069 222.276
89.78119 88.73959 83.80343 0 7.626336 57.71385 60.05183 60.83219 195.0103 197.6712
88.84962 96.01837 90.84131 7.626336 0 50.74808 52.96842 53.58647 191.3123 194.0444
76.93999 137.8134 130.6325 57.71385 50.74808 0 3.162278 6.403124 153.3641 156.4385
79.4249 140.8134 133.6773 60.05183 52.96842 3.162278 0 3.605551 153.6291 156.7323
83.03038 142.8554 135.8599 60.83219 53.58647 6.403124 3.605551 0 156.1225 159.2482
115.3329 230.312 220.6069 195.0103 191.3123 153.3641 153.6291 156.1225 0 3.399346
117.3322 231.982 222.276 197.6712 194.0444 156.4385 156.7323 159.2482 3.399346 0
