0 107.3016 162.4191 130.7909 50.83127 90.25591 186.4173 190.94 188.355 190.8434 191.6847
107.3016 0 74.64977 162.9938 138.7309 153.1855 128.7123 130.2085 140.9711 145.9264 155.7217
162.4191 74.64977 0 157.2963 175.3311 170.6059 65.25299 64.25548 82.51376 88.21309 102.4568
130.7909 162.9938 157.2963 0 91.96877 50.04681 128.9395 135.087 117.1638 115.4869 105.3641
50.83127 138.7309 175.3311 91.96877 0 44.12923 181.0556 186.5328 177.7819 178.8023 175.34
90.25591 153.1855 170.6059 50.04681 44.12923 0 160.3103 166.2745 152.9194 152.693 145.9707
186.4173 128.7123 65.25299 128.9395 181.0556 160.3103 0 6.148905 19.04667 24.5971 40.60669
190.94 130.2085 64.25548 135.087 186.5328 166.2745 6.148905 0 23.49983 28.69233 44.95304
188.355 140.9711 82.51376 117.1638 177.7819 152.9194 19.04667 23.49983 0 5.726807 21.57465
190.8434 145.9264 88.21309 115.4869 178.8023 152.693 24.5971 28.69233 5.726807 0 16.28114
191.6847 155.7217 102.4568 105.3641 175.34 145.9707 40.60669 44.95304 21.57465 16.28114 0
