0 92.21367 107.2627 149.0505 55.41418 75.71208 170.8618 93.01996 179.1655 151.3895 183.6448 135.505 181.2544 187.3324
92.21367 0 17.43758 72.17838 139.9866 150.3773 105.6485 152.6999 121.8517 166.7884 138.6854 136.3085 141.5574 151.571
107.2627 17.43758 0 55.77409 152.3781 160.6066 90.58037 160.152 107.8586 165.5263 126.6031 133.5699 130.4165 140.8943
149.0505 72.17838 55.77409 0 183.0482 183.8127 37.03839 174.5511 56.71938 151.8397 80.45999 118.115 87.09725 98.39755
55.41418 139.9866 152.3781 183.0482 0 26.30991 196.0965 53.4433 199.0312 131.8384 195.921 128.6944 190.7701 193.8354
75.71208 150.3773 160.6066 183.8127 26.30991 0 191.9221 28.86387 192.1544 110.6348 185.6114 112.6414 179.3704 181.0455
170.8618 105.6485 90.58037 37.03839 196.0965 191.9221 0 177.3681 20.52547 137.19 46.7966 105.197 55.25305 66.39688
93.01996 152.6999 160.152 174.5511 53.4433 28.86387 177.3681 0 174.9173 82.53156 165.2222 88.42414 158.0761 158.498
179.1655 121.8517 107.8586 56.71938 199.0312 192.1544 20.52547 174.9173 0 125.9455 27.10152 96.00662 36.4477 47.14929
151.3895 166.7884 165.5263 151.8397 131.8384 110.6348 137.19 82.53156 125.9455 0 106.2499 33.77448 96.62326 92.28192
183.6448 138.6854 126.6031 80.45999 195.921 185.6114 46.7966 165.2222 27.10152 106.2499 0 80.06692 10.27487 20.11579
135.505 136.3085 133.5699 118.115 128.6944 112.6414 105.197 88.42414 96.00662 33.77448 80.06692 0 71.64147 70.56752
181.2544 141.5574 130.4165 87.09725 190.7701 179.3704 55.25305 158.0761 36.4477 96.62326 10.27487 71.64147 0 11.32856
187.3324 151.571 140.8943 98.39755 193.8354 181.0455 66.39688 158.498 47.14929 92.28192 20.11579 70.56752 11.32856 0
