0 93.46609 107.9825 101.557 140.3002 107.2038 113.4387 154.1563
93.46609 0 171.7558 8.126534 108.7212 32.83322 37.94494 179.7977
107.9825 171.7558 0 178.9371 138.0469 164.4511 168.1339 76.1643
101.557 8.126534 178.9371 0 110.1542 32.38597 36.44859 184.7552
140.3002 108.7212 138.0469 110.1542 0 78.23897 75.94931 98.97201
107.2038 32.83322 164.4511 32.38597 78.23897 0 6.467816 159.156
113.4387 37.94494 168.1339 36.44859 75.94931 6.467816 0 160.0312
154.1563 179.7977 76.1643 184.7552 98.97201 159.156 160.0312 0
