0 116.2756 32.30144 35.93719 69.75059 184.4799 184.4712 187.0329 183.8411 132.8989 111.8862 124.301 117.5565 186.4109 187.8536 156.4082 178.0849
116.2756 0 148.498 144.0975 158.0777 104.0419 109.9395 124.6521 124.4499 152.2123 167.5805 135.9666 146.2504 132.009 138.3996 160.3605 161.228
32.30144 148.498 0 23.61556 61.27625 211.568 210.6283 211.0231 207.4354 142.3723 111.4745 137.1366 126.1957 208.9628 209.3822 167.7888 193.0833
35.93719 144.0975 23.61556 0 38.58612 196.4688 194.6567 193.3221 189.4842 119.3415 87.93623 114.9184 103.114 190.3203 190.1304 145.0083 171.1296
69.75059 158.0777 61.27625 38.58612 0 188.9964 185.2806 179.857 175.4916 90.16466 51.69232 90.09066 74.28392 174.5149 172.6838 116.4611 145.5474
184.4799 104.0419 211.568 196.4688 188.9964 0 10.06231 31.21222 34.55792 127.8144 167.5137 114.7007 133.7628 43.7242 52.34901 117.292 97.69615
184.4712 109.9395 210.6283 194.6567 185.2806 10.06231 0 21.1549 24.54588 120.5624 161.4733 108.0856 127.3784 33.67574 42.30152 108.7909 88.15753
187.0329 124.6521 211.0231 193.3221 179.857 31.21222 21.1549 0 4.92548 107.4733 150.9029 96.86167 116.3868 12.79104 21.35121 92.49676 68.95936
183.8411 124.4499 207.4354 189.4842 175.4916 34.55792 24.54588 4.92548 0 102.5669 146.0941 92.0489 111.5717 9.285592 17.85479 87.61598 64.44881
132.8989 152.2123 142.3723 119.3415 90.16466 127.8144 120.5624 107.4733 102.5669 0 46.40491 16.41619 16.25115 98.20362 93.55172 26.29648 56.49449
111.8862 167.5805 111.4745 87.93623 51.69232 167.5137 161.4733 150.9029 146.0941 46.40491 0 54.04555 34.52819 142.7515 138.8442 71.15249 102.5075
124.301 135.9666 137.1366 114.9184 90.09066 114.7007 108.0856 96.86167 92.0489 16.41619 54.04555 0 19.52562 88.84756 85.34856 32.32893 56.3039
117.5565 146.2504 126.1957 103.114 74.28392 133.7628 127.3784 116.3868 111.5717 16.25115 34.52819 19.52562 0 108.2673 104.5389 42.36284 71.49445
186.4109 132.009 208.9628 190.3203 174.5149 43.7242 33.67574 12.79104 9.285592 98.20362 142.7515 88.84756 108.2673 0 8.625805 81.50981 56.59257
187.8536 138.3996 209.3822 190.1304 172.6838 52.34901 42.30152 21.35121 17.85479 93.55172 138.8442 85.34856 104.5389 8.625805 0 75.34058 48.94954
156.4082 160.3605 167.7888 145.0083 116.4611 117.292 108.7909 92.49676 87.61598 26.29648 71.15249 32.32893 42.36284 81.50981 75.34058 0 31.751
178.0849 161.228 193.0833 171.1296 145.5474 97.69615 88.15753 68.95936 64.44881 56.49449 102.5075 56.3039 71.49445 56.59257 48.94954 31.751 0
