0 112.6874 156.4843 139.3162 162.1112 130.9583 174.9482 148.9631 174.4169 182.8815 186.4995 194.8853
112.6874 0 167.6686 34.51778 65.37116 174.6307 91.79638 126.1702 98.49616 108.7491 121.1823 139.9168
156.4843 167.6686 0 159.6694 151.8029 47.66427 134.0104 52.24741 123.2641 122.6354 110.7875 98.68666
139.3162 34.51778 159.6694 0 31.25238 176.0029 59.89973 111.9257 68.42097 78.42902 92.70022 113.284
162.1112 65.37116 151.8029 31.25238 0 176.1992 30.92576 100.461 41.56347 50.64731 66.52152 88.39396
130.9583 174.6307 47.66427 176.0029 176.1992 0 165.1723 87.41 156.1225 157.9472 149.0721 141.0319
174.9482 91.79638 134.0104 59.89973 30.92576 165.1723 0 81.79268 12.12947 19.85861 36.26154 58.47273
148.9631 126.1702 52.24741 111.9257 100.461 87.41 81.79268 0 71.23902 71.44868 61.66378 55.8042
174.4169 98.49616 123.2641 68.42097 41.56347 156.1225 12.12947 71.23902 0 10.2571 24.96369 46.90653
182.8815 108.7491 122.6354 78.42902 50.64731 157.9472 19.85861 71.44868 10.2571 0 16.78101 39.02031
186.4995 121.1823 110.7875 92.70022 66.52152 149.0721 36.26154 61.66378 24.96369 16.78101 0 22.26276
194.8853 139.9168 98.68666 113.284 88.39396 141.0319 58.47273 55.8042 46.90653 39.02031 22.26276 0
