0 130.0808 92.49152 153.5297 149.8814 169.2667 124.9083 183.5283 145.3578 195.1921
130.0808 0 194.8116 172.7242 32.21589 61.14158 180.7415 98.09741 126.3725 122.134
92.49152 194.8116 0 112.4767 202.1362 210.3948 65.9242 206.0274 138.4088 206.153
153.5297 172.7242 112.4767 0 160.9944 152.98 47.49561 128.3597 53.1458 116.6477
149.8814 32.21589 202.1362 160.9944 0 28.98329 177.3242 67.77662 110.2833 92.81937
169.2667 61.14158 210.3948 152.98 28.98329 0 176.7073 41.44749 100.0454 67.20384
124.9083 180.7415 65.9242 47.49561 177.3242 176.7073 0 161.0328 85.70298 154.7926
183.5283 98.09741 206.0274 128.3597 67.77662 41.44749 161.0328 0 76.45696 25.77768
145.3578 126.3725 138.4088 53.1458 110.2833 100.0454 85.70298 76.45696 0 69.30298
195.1921 122.134 206.153 116.6477 92.81937 67.20384 154.7926 25.77768 69.30298 0
