0 139.9013 157.4225 182.7717 145.0848
139.9013 0 140.9407 100.1428 14.29024
157.4225 140.9407 0 73.1642 130.384
182.7717 100.1428 73.1642 0 86.14523
145.0848 14.29024 130.384 86.14523 0
