0 117.129 108.9819 96.04214 75.34642
117.129 0 90.91238 149.1927 153.6236
108.9819 90.91238 0 72.83358 92.1834
96.04214 149.1927 72.83358 0 30.92329
75.34642 153.6236 92.1834 30.92329 0
