0 4.52315 63.04958 19.78004 24.99 83.46682 44.49418 98.83464 110.1634 74.08514 74.04915 121.2513 90.76171 125.6083 125.3873 132.6168 107.3887 113.7614 119.849 134.9366 136.6528 147.1146 140.7532 142.1789 148.092 154.4069 163.7172 152.3025 140.7276 162.974 162.7141 157.4965 168.7906 173.3762 174.3917 175.6594 172.6854
4.52315 0 66.93386 15.32674 20.54569 86.44167 40.01187 102.3887 113.3709 69.56223 75.96889 123.7658 86.31007 127.9506 127.5383 134.2199 102.9913 109.3618 115.5529 130.7359 137.4234 147.9768 141.4728 138.1232 144.156 150.628 164.053 151.9387 138.7807 159.4103 161.4458 155.4967 165.3606 170.1378 172.1527 172.9569 170.3152
63.04958 66.93386 0 81.62414 86.70784 30.6914 105.1581 37.116 51.19311 131.7146 42.10069 69.62949 144.028 75.80036 78.07038 91.85623 158.3139 164.4931 167.6406 179.8884 106.7907 114.9265 111.1436 183.7446 187.0187 190.0728 137.2605 136.5021 148.5564 194.3529 158.7641 164.5926 197.5573 198.6611 183.8372 192.1596 184.2308
19.78004 15.32674 81.62414 0 5.220153 99.21408 24.72729 116.3633 126.5581 54.66892 86.2801 135.2305 72.31957 138.9509 138.034 143.1733 89.37534 95.7115 102.5737 118.2742 143.9175 154.6855 147.7861 126.4267 133.0507 140.2656 169.0494 154.7403 136.1047 150.0139 161.0915 152.5087 156.5388 162.1303 168.167 167.1525 165.8327
24.99 20.54569 86.70784 5.220153 0 103.7848 19.55403 121.244 131.2146 49.69627 90.203 139.3835 67.74992 142.9625 141.8967 146.5624 84.93971 91.25146 98.38501 114.2723 146.5418 157.3574 150.3456 122.717 129.5618 137.0512 171.15 156.1516 135.7065 147.1497 161.4325 151.9599 153.8791 159.7629 167.2364 165.5769 164.7308
83.46682 86.44167 30.6914 99.21408 103.7848 0 120.0101 23.24718 27.68169 142.4919 24.35509 39.7717 150.9449 45.52992 47.45105 61.37225 162.9603 168.7425 169.8494 179.8438 78.13718 85.47951 82.40964 181.5524 183.2072 184.3663 108.6264 110.9946 131.6285 186.2467 136.5815 146.5457 188.0207 187.3857 166.0058 177.0623 167.268
44.49418 40.01187 105.1581 24.72729 19.55403 120.0101 0 138.6731 147.6589 30.62414 104.1226 153.7702 50.04001 156.7779 155.141 157.9632 67.56132 73.7327 81.81148 98.26583 155.0561 165.9641 158.5845 107.725 115.3348 123.7852 177.5002 160.0356 133.0483 135.1071 161.2602 148.5467 142.5455 149.4721 162.2499 158.1927 159.1245
98.83464 102.3887 37.116 116.3633 121.244 23.24718 138.6731 0 16.57376 162.9192 47.55837 41.08488 172.585 48.12592 52.53726 70.13114 185.1758 191.0556 192.5286 202.8361 91.66875 97.0423 95.63334 204.7231 206.4439 207.6027 121.3068 127.7712 153.1791 209.3572 155.6072 167.5776 210.9841 210.099 187.0002 198.9379 188.5838
110.1634 113.3709 51.19311 126.5581 131.2146 27.68169 147.6589 16.57376 0 170.0456 48.65714 25.58412 177.9594 32.62121 37.6549 55.97764 189.4292 195.0801 195.6024 204.7637 79.29231 83.51269 82.99572 205.607 206.5254 206.7385 107.9935 116.9352 147.2278 207.2681 146.4386 160.7063 208.1447 206.3623 179.9511 193.2724 182.0095
74.08514 69.56223 131.7146 54.66892 49.69627 142.4919 30.62414 162.9192 170.0456 0 123.5035 172.6126 21.39298 174.6352 172.1072 171.9356 38.6972 44.48558 53.84663 70.78252 164.5798 175.3543 167.5846 81.59133 90.21131 99.95815 183.0777 162.2092 125.9298 112.9176 157.0532 139.6398 121.2859 129.6748 150.4482 142.7301 146.4319
74.04915 75.96889 42.10069 86.2801 90.203 24.35509 104.1226 47.55837 48.65714 123.5035 0 49.66512 129.924 52.80177 51.76585 58.9149 140.9059 146.4995 146.9483 156.3169 67.66422 77.02514 72.02558 157.6122 159.0463 160.0516 97.53407 94.61577 108.8774 161.9036 116.8735 124.3303 163.7547 163.3107 143.7475 153.8098 144.6451
121.2513 123.7658 69.62949 135.2305 139.3835 39.7717 153.7702 41.08488 25.58412 172.6126 49.66512 0 177.538 7.062751 12.33306 30.96682 187.0401 192.2481 191.277 198.5553 55.72769 58.71721 59.07106 197.8129 197.5277 196.3542 83.20856 94.52166 130.5427 195.1207 125.627 142.6014 194.933 191.9287 161.4069 176.3821 164.0501
90.76171 86.31007 144.028 72.31957 67.74992 150.9449 50.04001 172.585 177.9594 21.39298 129.924 177.538 0 178.7431 175.557 173.101 17.57852 23.69291 32.48 49.39438 162.6294 173.1025 165.2 60.28464 69.08283 79.15024 178.0126 155.2029 113.7005 92.60095 145.9677 125.9643 101.2717 110.2129 134.8711 125.2459 130.4084
125.6083 127.9506 75.80036 138.9509 142.9625 45.52992 156.7779 48.12592 32.62121 174.6352 52.80177 7.062751 178.7431 0 6.1803 24.55686 187.6715 192.7396 191.351 198.0685 49.9611 52.26668 53.09242 196.8659 196.2253 194.6387 76.70173 89.05339 127.0434 192.8698 120.6775 138.5678 192.352 188.9699 157.1681 172.6641 160.0043
125.3873 127.5383 78.07038 138.034 141.8967 47.45105 155.141 52.53726 37.6549 172.1072 51.76585 12.33306 175.557 6.1803 0 18.64633 184.0515 189.0156 187.3404 193.6887 43.81079 46.40111 46.99227 192.2071 191.363 189.554 70.88434 82.87776 121.2109 187.5198 114.512 132.567 186.8521 183.3131 151.1127 166.7444 153.9951
132.6168 134.2199 91.85623 143.1733 146.5624 61.37225 157.9632 70.13114 55.97764 171.9356 58.9149 30.96682 173.101 24.55686 18.64633 0 179.9664 184.5133 181.7556 186.6028 26.05166 27.75478 28.78915 183.9678 182.2453 179.4383 52.24174 65.30693 107.4483 176.1377 97.71843 117.5176 174.7045 170.3242 135.536 152.176 138.7996
107.3887 102.9913 158.3139 89.37534 84.93971 162.9603 67.56132 185.1758 189.4292 38.6972 140.9059 187.0401 17.57852 187.6715 184.0515 179.9664 0 6.375851 15.47342 32.42744 167.2243 177.3394 169.4192 44.12907 53.50188 64.30514 179.8818 155.6593 109.8908 78.62268 142.7337 120.3623 87.74396 97.49794 126.989 115.1499 122.0603
113.7614 109.3618 164.4931 95.7115 91.25146 168.7425 73.7327 191.0556 195.0801 44.48558 146.4995 192.2481 23.69291 192.7396 189.0156 184.5133 6.375851 0 11.41184 27.68189 171.1608 181.1528 173.2422 40.01335 49.72341 60.92594 182.9702 158.3516 111.2959 75.66126 144.1987 121.0331 84.97946 95.11678 126.709 113.9561 121.6051
119.849 115.5529 167.6406 102.5737 98.38501 169.8494 81.81148 192.5286 195.6024 53.84663 146.9483 191.277 32.48 191.351 187.3404 181.7556 15.47342 11.41184 0 16.9844 167.0462 176.7532 168.884 28.78462 38.3757 49.51827 177.1788 151.9463 103.1618 64.26266 136.021 111.957 73.6052 83.82926 116.6584 103.2243 111.4138
134.9366 130.7359 179.8884 118.2742 114.2723 179.8438 98.26583 202.8361 204.7637 70.78252 156.3169 198.5553 49.39438 198.0685 193.6887 186.6028 32.42744 27.68189 16.9844 0 169.9421 179.1214 171.3781 12.99492 23.04941 34.79435 177.2101 151.087 99.52956 50.13958 131.8116 105.9966 59.74323 70.65225 108.0419 92.52944 102.4381
136.6528 137.4234 106.7907 143.9175 146.5418 78.13718 155.0561 91.66875 79.29231 164.5798 67.66422 55.72769 162.6294 49.9611 43.81079 26.05166 167.2243 171.1608 167.0462 169.9421 0 10.90999 4.374802 165.924 163.1694 159.2274 30.52167 39.26274 83.97172 154.5394 71.7936 92.69019 152.3016 147.0949 110.2173 127.5818 113.7508
147.1146 147.9768 114.9265 154.6855 157.3574 85.47951 165.9641 97.0423 83.51269 175.3543 77.02514 58.71721 173.1025 52.26668 46.40111 27.75478 177.3394 181.1528 176.7532 179.1214 10.90999 0 7.923243 174.66 171.519 167.0885 24.5049 40.93194 90.23919 161.6804 74.35204 97.42034 158.94 153.1392 114.0435 132.372 118.0019
140.7532 141.4728 111.1436 147.7861 150.3456 82.40964 158.5845 95.63334 82.99572 167.5846 72.02558 59.07106 165.2 53.09242 46.99227 28.78915 169.4192 173.2422 168.884 171.3781 4.374802 7.923243 0 167.0547 164.0515 159.8134 26.21891 36.80627 83.64542 154.7184 69.81392 91.64454 152.2141 146.7063 108.8031 126.5966 112.5191
142.1789 138.1232 183.7446 126.4267 122.717 181.5524 107.725 204.7231 205.607 81.59133 157.6122 197.8129 60.28464 196.8659 192.2071 183.9678 44.12907 40.01335 28.78462 12.99492 165.924 174.66 167.0547 0 10.05694 21.83827 171.1022 144.5318 91.64893 37.24214 123.2173 96.55657 46.87207 57.92455 97.07774 80.64649 91.32606
148.092 144.156 187.0187 133.0507 129.5618 183.2072 115.3348 206.4439 206.5254 90.21131 159.0463 197.5277 69.08283 196.2253 191.363 182.2453 53.50188 49.72341 38.3757 23.04941 163.1694 171.519 164.0515 10.05694 0 11.82468 166.6468 139.8099 86.14523 27.2728 116.8859 89.63661 36.91756 48.09834 88.78985 71.57563 82.92768
154.4069 150.628 190.0728 140.2656 137.0512 184.3663 123.7852 207.6027 206.7385 99.95815 160.0516 196.3542 79.15024 194.6387 189.554 179.4383 64.30514 60.92594 49.51827 34.79435 159.2274 167.0885 159.8134 21.83827 11.82468 0 160.695 133.6592 79.47395 15.4564 108.9461 81.1707 25.10339 36.36749 78.66401 60.60196 72.69974
163.7172 164.053 137.2605 169.0494 171.15 108.6264 177.5002 121.3068 107.9935 183.0777 97.53407 83.20856 178.0126 76.70173 70.88434 52.24174 179.8818 182.9702 177.1788 177.2101 30.52167 24.5049 26.21891 171.1022 166.6468 160.695 0 27.11058 81.36814 153.2441 58.1446 84.56277 149.1849 141.971 98.78252 118.6959 103.5014
152.3025 151.9387 136.5021 154.7403 156.1516 110.9946 160.0356 127.7712 116.9352 162.2092 94.61577 94.52166 155.2029 89.05339 82.87776 65.30693 155.6593 158.3516 151.9463 151.087 39.26274 40.93194 36.80627 144.5318 139.8099 133.6592 27.11058 0 54.27073 126.1392 33.44142 58.05415 122.1711 115.1834 73.54272 92.67066 77.82874
140.7276 138.7807 148.5564 136.1047 135.7065 131.6285 133.0483 153.1791 147.2278 125.9298 108.8774 130.5427 113.7005 127.0434 121.2109 107.4483 109.8908 111.2959 103.1618 99.52956 83.97172 90.23919 83.64542 91.64893 86.14523 79.47395 81.36814 54.27073 0 72.04413 32.90524 16.85395 68.73977 63.12408 35.38684 46.05731 35.77709
162.974 159.4103 194.3529 150.0139 147.1497 186.2467 135.1071 209.3572 207.2681 112.9176 161.9036 195.1207 92.60095 192.8698 187.5198 176.1377 78.62268 75.66126 64.26266 50.13958 154.5394 161.6804 154.7184 37.24214 27.2728 15.4564 153.2441 126.1392 72.04413 0 99.10354 70.92913 9.647035 21.03291 65.79955 46.50554 59.73977
162.7141 161.4458 158.7641 161.0915 161.4325 136.5815 161.2602 155.6072 146.4386 157.0532 116.8735 125.627 145.9677 120.6775 114.512 97.71843 142.7337 144.1987 136.021 131.8116 71.7936 74.35204 69.81392 123.2173 116.8859 108.9461 58.1446 33.44142 32.90524 99.10354 0 28.19804 93.70091 85.33475 40.63952 60.7926 45.42923
157.4965 155.4967 164.5926 152.5087 151.9599 146.5457 148.5467 167.5776 160.7063 139.6398 124.3303 142.6014 125.9643 138.5678 132.567 117.5176 120.3623 121.0331 111.957 105.9966 92.69019 97.42034 91.64454 96.55657 89.63661 81.1707 84.56277 58.05415 16.85395 70.92913 28.19804 0 65.54994 57.53844 19.46019 34.96234 21.44891
168.7906 165.3606 197.5573 156.5388 153.8791 188.0207 142.5455 210.9841 208.1447 121.2859 163.7547 194.933 101.2717 192.352 186.8521 174.7045 87.74396 84.97946 73.6052 59.74323 152.3016 158.94 152.2141 46.87207 36.91756 25.10339 149.1849 122.1711 68.73977 9.647035 93.70091 65.54994 0 11.61599 58.38631 38.2234 52.31784
173.3762 170.1378 198.6611 162.1303 159.7629 187.3857 149.4721 210.099 206.3623 129.6748 163.3107 191.9287 110.2129 188.9699 183.3131 170.3242 97.49794 95.11678 83.82926 70.65225 147.0949 153.1392 146.7063 57.92455 48.09834 36.36749 141.971 115.1834 63.12408 21.03291 85.33475 57.53844 11.61599 0 48.19172 27.3629 42.18827
174.3917 172.1527 183.8372 168.167 167.2364 166.0058 162.2499 187.0002 179.9511 150.4482 143.7475 161.4069 134.8711 157.1681 151.1127 135.536 126.989 126.709 116.6584 108.0419 110.2173 114.0435 108.8031 97.07774 88.78985 78.66401 98.78252 73.54272 35.38684 65.79955 40.63952 19.46019 58.38631 48.19172 0 21.30327 6.073032
175.6594 172.9569 192.1596 167.1525 165.5769 177.0623 158.1927 198.9379 193.2724 142.7301 153.8098 176.3821 125.2459 172.6641 166.7444 152.176 115.1499 113.9561 103.2243 92.52944 127.5818 132.372 126.5966 80.64649 71.57563 60.60196 118.6959 92.67066 46.05731 46.50554 60.7926 34.96234 38.2234 27.3629 21.30327 0 15.60552
172.6854 170.3152 184.2308 165.8327 164.7308 167.268 159.1245 188.5838 182.0095 146.4319 144.6451 164.0501 130.4084 160.0043 153.9951 138.7996 122.0603 121.6051 111.4138 102.4381 113.7508 118.0019 112.5191 91.32606 82.92768 72.69974 103.5014 77.82874 35.77709 59.73977 45.42923 21.44891 52.31784 42.18827 6.073032 15.60552 0
