0 14.0902 110.6748 61.63276 121.9146 157.0069 124.0602 145.8756 169.7523 123.5483 185.2559
14.0902 0 112.7574 53.84468 121.2013 143.1223 120.7684 142.5263 163.9968 109.5391 176.5217
110.6748 112.7574 0 165.2802 25.16236 184.9502 45.91545 58.80128 94.48123 180.5189 132.4568
61.63276 53.84468 165.2802 0 170.9082 137.1699 166.6201 187.6729 203.1994 91.07994 205.8641
121.9146 121.2013 25.16236 170.9082 0 170.9989 22.56999 33.77526 69.3207 172.9209 107.9662
157.0069 143.1223 184.9502 137.1699 170.9989 0 151.4423 161.2102 149.6624 49.65521 121.691
124.0602 120.7684 45.91545 166.6201 22.56999 151.4423 0 21.82284 51.74773 157.6467 86.64035
145.8756 142.5263 58.80128 187.6729 33.77526 161.2102 21.82284 0 36.04334 172.8293 77.87488
169.7523 163.9968 94.48123 203.1994 69.3207 149.6624 51.74773 36.04334 0 171.4103 45.16559
123.5483 109.5391 180.5189 91.07994 172.9209 49.65521 157.6467 172.8293 171.4103 0 154.3358
185.2559 176.5217 132.4568 205.8641 107.9662 121.691 86.64035 77.87488 45.16559 154.3358 0
