0 40.98159 87.16509 35.8361 134.9334 158.4308 40.39563 45.34367 40.44163 112.7721 46.88522 49.74418 50.54669 197.9312 86.02244 93.38322 94.58142 128.4279 147.6332 205.173 155.7038 162.4821 206.1637 189.2046
40.98159 0 61.66238 6.031183 113.6336 141.6954 54.92876 63.85815 80.51996 144.6117 86.78964 88.3346 89.66904 194.7958 120.0337 126.8963 128.6422 153.9421 164.9419 211.3256 173.2224 180.6795 215.6041 207.2747
87.16509 61.66238 0 61.49234 52.04634 81.09394 65.14521 71.79885 114.3113 148.2458 118.8704 116.3389 118.8293 142.2051 131.8124 136.5202 139.1611 144.4094 140.5187 167.8877 148.2382 156.0271 176.01 180.3218
35.8361 6.031183 61.49234 0 113.1273 140.5196 49.2254 58.07884 74.90788 138.5992 81.13162 82.51279 83.89753 191.7795 114.0039 120.8652 122.6117 148.1561 159.7042 207.2321 167.9844 175.4017 211.1711 202.0451
134.9334 113.6336 52.04634 113.1273 0 31.14897 103.9265 107.3169 154.7008 166.4277 157.9816 153.6548 156.4684 102.7435 157.7087 160.3803 163.3176 152.563 135.399 138.6434 141.5242 148.7131 150.7041 168.3025
158.4308 141.6954 81.09394 140.5196 31.14897 0 123.3913 124.8426 172.7234 170.6152 175.0951 169.8038 172.7167 74.98833 166.8682 168.2131 171.1944 151.4939 127.3769 115.5513 132.1139 138.5085 129.4884 154.3139
40.39563 54.92876 65.14521 49.2254 103.9265 123.3913 0 9.18989 50.879 92.10297 54.626 51.3819 53.97582 157.7475 70.46488 76.41589 78.65431 99.05806 111.5908 165.2793 119.8405 127.0786 167.0365 153.8472
45.34367 63.85815 71.79885 58.07884 107.3169 124.8426 9.18989 0 47.91419 82.98405 50.72782 46.41979 49.19553 154.7449 61.8558 67.60783 69.9185 90.08502 103.8716 159.8753 112.0814 119.1964 160.8774 145.9941
40.44163 80.51996 114.3113 74.90788 154.7008 172.7234 50.879 47.91419 0 79.41268 6.481217 11.86009 11.21947 197.3094 51.67565 59.1322 59.52922 101.5877 128.7429 195.0125 136.0975 141.784 192.6503 167.4954
112.7721 144.6117 148.2458 138.5992 166.4277 170.6152 92.10297 82.98405 79.41268 0 74.21882 67.55628 68.52487 162.4485 27.73879 20.29238 20.30607 31.71837 69.34499 142.5569 73.76568 76.44555 134.4656 97.79683
46.88522 86.78964 118.8704 81.13162 157.9816 175.0951 54.626 50.72782 6.481217 74.21882 0 7.700649 5.778312 197.2285 46.55857 53.93257 54.13409 97.53205 125.9544 193.3794 133.133 138.5931 190.4674 164.0119
49.74418 88.3346 116.3389 82.51279 153.6548 169.8038 51.3819 46.41979 11.86009 67.55628 7.700649 0 2.936362 190.1883 39.81809 47.28025 47.72002 90.08107 118.2548 185.79 125.4419 130.9249 182.7909 156.3967
50.54669 89.66904 118.8293 83.89753 156.4684 172.7167 53.97582 49.19553 11.21947 68.52487 5.778312 2.936362 0 193.0147 40.8349 48.23323 48.49971 91.77811 120.4791 188.3319 127.5999 132.9948 185.1871 158.3399
197.9312 194.7958 142.2051 191.7795 102.7435 74.98833 157.7475 154.7449 197.3094 162.4485 197.2285 190.1883 193.0147 0 171.0479 169.0648 171.7435 133.7413 97.53057 47.39195 97.51074 100.4512 64.31081 103.9593
86.02244 120.0337 131.8124 114.0039 157.7087 166.8682 70.46488 61.8558 51.67565 27.73879 46.55857 39.81809 40.8349 171.0479 0 7.502592 8.637129 53.03961 86.34118 158.1521 92.4491 96.75703 152.451 120.66
93.38322 126.8963 136.5202 120.8652 160.3803 168.2131 76.41589 67.60783 59.1322 20.29238 53.93257 47.28025 48.23323 169.0648 7.502592 0 2.981424 47.08031 81.77544 154.253 87.49706 91.41209 147.895 114.7205
94.58142 128.6422 139.1611 122.6117 163.3176 171.1944 78.65431 69.9185 59.52922 20.30607 54.13409 47.72002 48.49971 171.7435 8.637129 2.981424 0 48.54894 83.81527 156.4715 89.37787 93.11366 149.8908 116.0875
128.4279 153.9421 144.4094 148.1561 152.563 151.4939 99.05806 90.08502 101.5877 31.71837 97.53205 90.08107 91.77811 133.7413 53.03961 47.08031 48.54894 0 38.0526 111.0943 42.06229 44.87675 102.7472 67.66117
147.6332 164.9419 140.5187 159.7042 135.399 127.3769 111.5908 103.8716 128.7429 69.34499 125.9544 118.2548 120.4791 97.53057 86.34118 81.77544 83.81527 38.0526 0 73.21744 8.280667 15.88662 66.13819 42.3411
205.173 211.3256 167.8877 207.2321 138.6434 115.5513 165.2793 159.8753 195.0125 142.5569 193.3794 185.79 188.3319 47.39195 158.1521 154.253 156.4715 111.0943 73.21744 0 69.39224 68.90938 17.3264 62.70281
155.7038 173.2224 148.2382 167.9844 141.5242 132.1139 119.8405 112.0814 136.0975 73.76568 133.133 125.4419 127.5999 97.51074 92.4491 87.49706 89.37787 42.06229 8.280667 69.39224 0 7.798271 60.73877 34.06165
162.4821 180.6795 156.0271 175.4017 148.7131 138.5085 127.0786 119.1964 141.784 76.44555 138.5931 130.9249 132.9948 100.4512 96.75703 91.41209 93.11366 44.87675 15.88662 68.90938 7.798271 0 58.52579 26.80012
206.1637 215.6041 176.01 211.1711 150.7041 129.4884 167.0365 160.8774 192.6503 134.4656 190.4674 182.7909 185.1871 64.31081 152.451 147.895 149.8908 102.7472 66.13819 17.3264 60.73877 58.52579 0 47.44868
189.2046 207.2747 180.3218 202.0451 168.3025 154.3139 153.8472 145.9941 167.4954 97.79683 164.0119 156.3967 158.3399 103.9593 120.66 114.7205 116.0875 67.66117 42.3411 62.70281 34.06165 26.80012 47.44868 0
