0 103.9534 121.6726 151.1145 135.1873 143.2964 164.5819 181.7959 144.0328 144.7268 142.0654
103.9534 0 20.88571 173.5039 42.60062 56.12988 80.88541 120.7959 168.8424 166.5948 154.7446
121.6726 20.88571 0 173.0048 23.14548 37.34999 61.62914 104.9656 169.0572 166.3291 153.2532
151.1145 173.5039 173.0048 0 163.7084 157.5765 158.0735 128.6209 7.266396 7.065207 20.80024
135.1873 42.60062 23.14548 163.7084 0 14.28386 38.53583 82.8226 160.5746 157.3859 143.2652
143.2964 56.12988 37.34999 157.5765 14.28386 0 24.78824 68.88062 154.9892 151.5347 136.88
164.5819 80.88541 61.62914 158.0735 38.53583 24.78824 0 50.12514 156.5876 152.6928 137.3225
181.7959 120.7959 104.9656 128.6209 82.8226 68.88062 50.12514 0 129.2381 124.7984 109.3106
144.0328 168.8424 169.0572 7.266396 160.5746 154.9892 156.5876 129.2381 0 4.592869 19.95645
144.7268 166.5948 166.3291 7.065207 157.3859 151.5347 152.6928 124.7984 4.592869 0 15.63461
142.0654 154.7446 153.2532 20.80024 143.2652 136.88 137.3225 109.3106 19.95645 15.63461 0
0 103.9534 121.6726 151.1145 135.1873 143.2964 164.5819 181.7959 144.0328 144.7268 142.0654
103.9534 0 20.88571 173.5039 42.60062 56.12988 80.88541 120.7959 168.8424 166.5948 154.7446
121.6726 20.88571 0 173.0048 23.14548 37.34999 61.62914 104.9656 169.0572 166.3291 153.2532
151.1145 173.5039 173.0048 0 163.7084 157.5765 158.0735 128.6209 7.266396 7.065207 20.80024
135.1873 42.60062 23.14548 163.7084 0 14.28386 38.53583 82.8226 160.5746 157.3859 143.2652
143.2964 56.12988 37.34999 157.5765 14.28386 0 24.78824 68.88062 154.9892 151.5347 136.88
164.5819 80.88541 61.62914 158.0735 38.53583 24.78824 0 50.12514 156.5876 152.6928 137.3225
181.7959 120.7959 104.9656 128.6209 82.8226 68.88062 50.12514 0 129.2381 124.7984 109.3106
144.0328 168.8424 169.0572 7.266396 160.5746 154.9892 156.5876 129.2381 0 4.592869 19.95645
144.7268 166.5948 166.3291 7.065207 157.3859 151.5347 152.6928 124.7984 4.592869 0 15.63461
142.0654 154.7446 153.2532 20.80024 143.2652 136.88 137.3225 109.3106 19.95645 15.63461 0
0 103.9534 121.6726 151.1145 135.1873 143.2964 164.5819 181.7959 144.0328 144.7268 142.0654
103.9534 0 20.88571 173.5039 42.60062 56.12988 80.88541 120.7959 168.8424 166.5948 154.7446
121.6726 20.88571 0 173.0048 23.14548 37.34999 61.62914 104.9656 169.0572 166.3291 153.2532
151.1145 173.5039 173.0048 0 163.7084 157.5765 158.0735 128.6209 7.266396 7.065207 20.80024
135.1873 42.60062 23.14548 163.7084 0 14.28386 38.53583 82.8226 160.5746 157.3859 143.2652
143.2964 56.12988 37.34999 157.5765 14.28386 0 24.78824 68.88062 154.9892 151.5347 136.88
164.5819 80.88541 61.62914 158.0735 38.53583 24.78824 0 50.12514 156.5876 152.6928 137.3225
181.7959 120.7959 104.9656 128.6209 82.8226 68.88062 50.12514 0 129.2381 124.7984 109.3106
144.0328 168.8424 169.0572 7.266396 160.5746 154.9892 156.5876 129.2381 0 4.592869 19.95645
144.7268 166.5948 166.3291 7.065207 157.3859 151.5347 152.6928 124.7984 4.592869 0 15.63461
142.0654 154.7446 153.2532 20.80024 143.2652 136.88 137.3225 109.3106 19.95645 15.63461 0
0 103.9534 121.6726 151.1145 135.1873 143.2964 164.5819 181.7959 144.0328 144.7268 142.0654
103.9534 0 20.88571 173.5039 42.60062 56.12988 80.88541 120.7959 168.8424 166.5948 154.7446
121.6726 20.88571 0 173.0048 23.14548 37.34999 61.62914 104.9656 169.0572 166.3291 153.2532
151.1145 173.5039 173.0048 0 163.7084 157.5765 158.0735 128.6209 7.266396 7.065207 20.80024
135.1873 42.60062 23.14548 163.7084 0 14.28386 38.53583 82.8226 160.5746 157.3859 143.2652
143.2964 56.12988 37.34999 157.5765 14.28386 0 24.78824 68.88062 154.9892 151.5347 136.88
164.5819 80.88541 61.62914 158.0735 38.53583 24.78824 0 50.12514 156.5876 152.6928 137.3225
181.7959 120.7959 104.9656 128.6209 82.8226 68.88062 50.12514 0 129.2381 124.7984 109.3106
144.0328 168.8424 169.0572 7.266396 160.5746 154.9892 156.5876 129.2381 0 4.592869 19.95645
144.7268 166.5948 166.3291 7.065207 157.3859 151.5347 152.6928 124.7984 4.592869 0 15.63461
142.0654 154.7446 153.2532 20.80024 143.2652 136.88 137.3225 109.3106 19.95645 15.63461 0
0 103.9534 121.6726 151.1145 135.1873 143.2964 164.5819 181.7959 144.0328 144.7268 142.0654
103.9534 0 20.88571 173.5039 42.60062 56.12988 80.88541 120.7959 168.8424 166.5948 154.7446
121.6726 20.88571 0 173.0048 23.14548 37.34999 61.62914 104.9656 169.0572 166.3291 153.2532
151.1145 173.5039 173.0048 0 163.7084 157.5765 158.0735 128.6209 7.266396 7.065207 20.80024
