0 78.68977 111.5493 121.3446 128.3675 132.4257 161.8715 134.5906 150.1996 60.27119 67.13363 188.432 192.9231 193.86 196.8284 187.6428
78.68977 0 37.82763 47.85193 54.85886 59.30835 99.72407 162.4659 87.28596 123.7344 126.37 142.3427 155.757 160.5836 173.9917 181.8082
111.5493 37.82763 0 10.12571 17.24126 21.61622 63.72457 165.8688 51.54199 146.6741 147.27 111.3 128.1028 134.4797 152.051 167.5249
121.3446 47.85193 10.12571 0 7.125853 11.49396 55.36205 169.7369 43.54436 154.8407 155.0606 104.966 122.9837 129.886 148.774 166.564
128.3675 54.85886 17.24126 7.125853 0 4.472136 50.22004 173.2041 38.91015 160.9845 160.9859 101.3077 120.2233 127.5078 147.3317 166.7547
132.4257 59.30835 21.61622 11.49396 4.472136 0 46.43425 174.3677 35.4683 164.1463 163.9654 98.19884 117.5851 125.077 145.4193 165.8042
161.8715 99.72407 63.72457 55.36205 50.22004 46.43425 0 166.1534 12.44977 179.5952 177.0855 54.07096 76.13134 84.94645 108.7857 136.8797
134.5906 162.4659 165.8688 169.7369 173.2041 174.3677 166.1534 0 161.903 87.46955 78.40176 149.5304 135.8763 129.5547 113.5014 80.73646
150.1996 87.28596 51.54199 43.54436 38.91015 35.4683 12.44977 161.903 0 170.105 168.0168 62.93786 83.36763 91.50546 113.7891 138.9258
60.27119 123.7344 146.6741 154.8407 160.9845 164.1463 179.5952 87.46955 170.105 0 9.117455 189.2898 186.0453 183.8001 178.3719 157.6061
67.13363 126.37 147.27 155.0606 160.9859 163.9654 177.0855 78.40176 168.0168 9.117455 0 184.3506 180.154 177.5421 171.2021 149.4121
188.432 142.3427 111.3 104.966 101.3077 98.19884 54.07096 149.5304 62.93786 189.2898 184.3506 0 24.31776 34.30671 60.98703 96.93511
192.9231 155.757 128.1028 122.9837 120.2233 117.5851 76.13134 135.8763 83.36763 186.0453 180.154 24.31776 0 10.10617 37.0841 75.02994
193.86 160.5836 134.4797 129.886 127.5078 125.077 84.94645 129.5547 91.50546 183.8001 177.5421 34.30671 10.10617 0 27.0001 65.56531
196.8284 173.9917 152.051 148.774 147.3317 145.4193 108.7857 113.5014 113.7891 178.3719 171.2021 60.98703 37.0841 27.0001 0 40.65051
187.6428 181.8082 167.5249 166.564 166.7547 165.8042 136.8797 80.73646 138.9258 157.6061 149.4121 96.93511 75.02994 65.56531 40.65051 0
