0 107.2398 95.95579 74.21641 140.3165
107.2398 0 186.9826 176.3952 241.0235
95.95579 186.9826 0 103.5966 144.6661
74.21641 176.3952 103.5966 0 66.12273
140.3165 241.0235 144.6661 66.12273 0
