0 22.12818 99.72401 131.1532 136.667 136.8062 150.3688 121.9307 130.5555 136.5748 159.017 143.4429 160.0007 148.2772 143.9035 154.3694 154.2747 172.767
22.12818 0 115.706 145.4573 150.4246 149.7263 159.2075 102.2016 111.9674 118.5991 163.4738 126.4259 162.2216 132.3196 137.3041 138.8814 147.4139 162.8532
99.72401 115.706 0 33.17701 39.67796 42.26391 69.30025 179.2735 179.8635 181.4412 94.97417 181.9505 105.6494 180.4168 133.7807 182.9522 142.3602 170.6366
131.1532 145.4573 33.17701 0 6.911433 12.21577 45.62981 197.0589 195.3354 195.5306 77.36071 194.1244 91.42641 190.7587 134.4147 192.0306 141.3316 170.4982
136.667 150.4246 39.67796 6.911433 0 6.801823 40.23399 198.9375 196.702 196.5921 72.73681 194.774 87.33351 191.0269 132.9604 192.0251 139.4871 168.6726
136.8062 149.7263 42.26391 12.21577 6.801823 0 33.62257 194.8886 192.2479 191.9101 65.95375 189.8026 80.53401 185.8061 126.8417 186.6327 133.197 162.375
150.3688 159.2075 69.30025 45.62981 40.23399 33.62257 0 185.6048 180.4822 178.6781 33.44288 174.6725 49.21757 169.0067 104.0497 168.59 108.6068 137.2519
121.9307 102.2016 179.2735 197.0589 198.9375 194.8886 185.6048 0 15.14061 23.91601 170.2673 35.66963 159.5248 46.40914 101.4831 53.99058 106.7007 102.2354
130.5555 111.9674 179.8635 195.3354 196.702 192.2479 180.4822 15.14061 0 8.791189 162.8499 20.53464 151.1399 31.38447 90.84348 38.91494 95.09262 88.30973
136.5748 118.5991 181.4412 195.5306 196.5921 191.9101 178.6781 23.91601 8.791189 0 159.6606 11.83818 147.3638 22.90196 85.83746 30.31604 89.34142 80.75671
159.017 163.4738 94.97417 77.36071 72.73681 65.95375 33.44288 170.2673 162.8499 159.6606 0 153.9139 16.47418 146.7788 78.11609 145.1785 80.56845 107.9445
143.4429 126.4259 181.9505 194.1244 194.774 189.8026 174.6725 35.66963 20.53464 11.83818 153.9139 0 140.9057 11.23398 78.17155 18.49662 80.6522 69.85363
160.0007 162.2216 105.6494 91.42641 87.33351 80.53401 49.21757 159.5248 151.1399 147.3638 16.47418 140.9057 0 133.1994 63.7082 131.1188 65.16719 91.92144
148.2772 132.3196 180.4168 190.7587 191.0269 185.8061 169.0067 46.40914 31.38447 22.90196 146.7788 11.23398 133.1994 0 69.79185 7.668931 71.33061 58.85702
143.9035 137.3041 133.7807 134.4147 132.9604 126.8417 104.0497 101.4831 90.84348 85.83746 78.11609 78.17155 63.7082 69.79185 0 67.42346 10.425 36.8596
154.3694 138.8814 182.9522 192.0306 192.0251 186.6327 168.59 53.99058 38.91494 30.31604 145.1785 18.49662 131.1188 7.668931 67.42346 0 67.89662 52.94402
154.2747 147.4139 142.3602 141.3316 139.4871 133.197 108.6068 106.7007 95.09262 89.34142 80.56845 80.6522 65.16719 71.33061 10.425 67.89662 0 29.18618
172.767 162.8532 170.6366 170.4982 168.6726 162.375 137.2519 102.2354 88.30973 80.75671 107.9445 69.85363 91.92144 58.85702 36.8596 52.94402 29.18618 0
