0 92.00998 66.75616 113.1848 135.0117 170.5891 146.2815 140.5999 190.2277 195.7485
92.00998 0 26.30727 26.79254 49.59256 105.9969 165.6342 141.4966 153.3004 163.0166
66.75616 26.30727 0 51.42641 74.51392 125.3086 161.0183 141.2957 165.1235 173.8066
113.1848 26.79254 51.42641 0 23.09522 81.04681 161.1568 133.2954 133.4669 143.9058
135.0117 49.59256 74.51392 23.09522 0 64.15733 165.7821 135.3173 122.9819 134.0969
170.5891 105.9969 125.3086 81.04681 64.15733 0 140.2106 106.4435 65.09773 76.74864
146.2815 165.6342 161.0183 161.1568 165.7821 140.2106 0 33.7701 101.9091 97.99179
140.5999 141.4966 141.2957 133.2954 135.3173 106.4435 33.7701 0 72.63952 71.2318
190.2277 153.3004 165.1235 133.4669 122.9819 65.09773 101.9091 72.63952 0 11.65122
195.7485 163.0166 173.8066 143.9058 134.0969 76.74864 97.99179 71.2318 11.65122 0
