0 116.5509 35.71377 85.77904 160.6584 103.4666 111.2149 164.3855 125.7953 165.7989 156.6719 152.1009 155.6861 131.7789 136.4386 146.2223 166.2074 161.7517 153.8757
116.5509 0 143.749 167.2653 65.27305 177.5512 177.5669 79.94828 178.9817 103.5291 98.08305 103.86 103.0218 176.8184 178.9821 136.8639 131.7593 167.6472 169.9812
35.71377 143.749 0 54.946 178.1719 73.3565 83.01429 178.3759 100.6159 173.1908 164.0085 156.9683 161.4042 108.75 113.7544 139.7891 165.1915 148.4877 138.1279
85.77904 167.2653 54.946 0 182.5851 18.42764 29.00001 177.075 48.81113 161.9515 153.5037 143.3571 148.6548 59.00212 64.08003 110.8854 141.8587 108.7681 95.78231
160.6584 65.27305 178.1719 182.5851 0 186.8026 182.5172 18.81975 176.3419 51.2884 50.96316 62.23797 58.34305 170.0829 170.4068 109.0802 89.58706 140.7394 148.4074
103.4666 177.5512 73.3565 18.42764 186.8026 0 12.19743 179.525 33.13488 161.3082 153.3468 142.3737 147.8259 44.44064 49.31284 105.0168 137.2003 97.97586 84.10881
111.2149 177.5669 83.01429 29.00001 182.5172 12.19743 0 174.178 20.94021 154.2647 146.6233 135.2612 140.7617 32.34285 37.16326 95.67239 128.2032 86.62103 72.53694
164.3855 79.94828 178.3759 177.075 18.81975 179.525 174.178 0 166.1565 33.0563 34.20941 46.31942 41.77231 158.9949 158.8529 94.48588 72.27642 125.5033 134.2113
125.7953 178.9817 100.6159 48.81113 176.3419 33.13488 20.94021 166.1565 0 143.2918 136.3483 124.3955 129.9125 11.84488 16.35852 80.97223 113.7172 67.54359 53.07449
165.7989 103.5291 173.1908 161.9515 51.2884 161.3082 154.2647 33.0563 143.2918 0 9.210241 19.0075 13.50365 134.764 133.8561 65.90619 39.79589 95.22937 105.3873
156.6719 98.08305 164.0085 153.5037 50.96316 153.3468 146.6233 34.20941 136.3483 9.210241 0 12.49321 7.566169 128.2093 127.5551 60.94035 38.64894 91.4599 100.701
152.1009 103.86 156.9683 143.3571 62.23797 142.3737 135.2612 46.31942 124.3955 19.0075 12.49321 0 5.522681 116.0388 115.2779 48.46197 28.69047 79.18563 88.22981
155.6861 103.0218 161.4042 148.6548 58.34305 147.8259 140.7617 41.77231 129.9125 13.50365 7.566169 5.522681 0 121.5257 120.7332 53.57063 31.46238 83.92214 93.30059
131.7789 176.8184 108.75 59.00212 170.0829 44.44064 32.34285 158.9949 11.84488 134.764 128.2093 116.0388 121.5257 0 5.09902 71.06379 103.6635 55.84417 41.30981
136.4386 178.9821 113.7544 64.08003 170.4068 49.31284 37.16326 158.8529 16.35852 133.8561 127.5551 115.2779 120.7332 5.09902 0 69.37984 101.7476 52.22431 37.58324
146.2223 136.8639 139.7891 110.8854 109.0802 105.0168 95.67239 94.48588 80.97223 65.90619 60.94035 48.46197 53.57063 71.06379 69.37984 0 32.75782 32.04271 39.77201
166.2074 131.7593 165.1915 141.8587 89.58706 137.2003 128.2032 72.27642 113.7172 39.79589 38.64894 28.69047 31.46238 103.6635 101.7476 32.75782 0 57.13757 68.97679
161.7517 167.6472 148.4877 108.7681 140.7394 97.97586 86.62103 125.5033 67.54359 95.22937 91.4599 79.18563 83.92214 55.84417 52.22431 32.04271 57.13757 0 14.66466
153.8757 169.9812 138.1279 95.78231 148.4074 84.10881 72.53694 134.2113 53.07449 105.3873 100.701 88.22981 93.30059 41.30981 37.58324 39.77201 68.97679 14.66466 0
