0 111.2883 119.7883 114.0889 102.9113 156.5874 131.8024 131.9574 162.2417 178.2733
111.2883 0 12.67583 205.1263 42.46677 186.068 147.0903 145.7433 219.7463 153.0234
119.7883 12.67583 0 208.7525 38.21583 182.6827 143.3152 141.8494 218.8618 144.5927
114.0889 205.1263 208.7525 0 176.3594 110.3844 118.5784 120.2776 77.26563 180.6044
102.9113 42.46677 38.21583 176.3594 0 144.522 105.2312 103.8037 181.1537 112.6996
156.5874 186.068 182.6827 110.3844 144.522 0 39.54902 41.17603 53.305 83.0799
131.8024 147.0903 143.3152 118.5784 105.2312 39.54902 0 2 84.92497 62.12568
131.9574 145.7433 141.8494 120.2776 103.8037 41.17603 2 0 86.90368 60.52107
162.2417 219.7463 218.8618 77.26563 181.1537 53.305 84.92497 86.90368 0 136.3468
178.2733 153.0234 144.5927 180.6044 112.6996 83.0799 62.12568 60.52107 136.3468 0
