0 107.2088 69.15122 79.15902 77.19617 86.35541 80.33602 80.77939
107.2088 0 45.76905 78.76793 83.71861 82.73452 157.4301 158.9851
69.15122 45.76905 0 39.71925 43.35 46.17148 111.691 113.2323
79.15902 78.76793 39.71925 0 5.522975 7.795987 87.21242 89.07401
77.19617 83.71861 43.35 5.522975 0 9.476579 81.77544 83.64542
86.35541 82.73452 46.17148 7.795987 9.476579 0 88.74261 90.66008
80.33602 157.4301 111.691 87.21242 81.77544 88.74261 0 2
80.77939 158.9851 113.2323 89.07401 83.64542 90.66008 2 0
