0 61.90805 38.02218 42.05224 70.36059 86.27067 30.92262 97.37171 98.20944 100.9791 58.28996 116.3496 98.91827 127.1582 98.84804 154.6792 118.3298 125.0914 127.1571 159.247 144.9366 173.1071 142.6871 139.8484 140.895 146.8506 182.3288 182.3811
61.90805 0 23.89654 19.96709 124.9318 25.04855 81.75018 37.77144 39.47027 154.528 101.6013 156.9193 145.4581 75.14526 141.2018 106.9113 150.4903 155.0729 157.6378 115.5035 169.9395 137.7018 159.2568 150.0183 134.5104 138.7584 154.1223 166.3493
38.02218 23.89654 0 4.609772 103.1326 48.55023 59.9604 60.37499 61.58328 133.2693 82.47098 139.8214 126.2873 94.11615 123.2933 124.2358 136.1185 141.5344 143.9696 131.061 158.4028 149.8003 150.6101 143.5836 134.2125 139.257 163.3176 170.6079
42.05224 19.96709 4.609772 0 105.8262 44.27895 62.58594 55.90667 57.06356 135.7725 84.15609 140.9965 128.0647 89.51983 124.6796 119.7154 136.5613 141.7789 144.2498 126.6546 158.1997 145.7099 149.7614 142.2709 131.7659 136.6903 159.5604 167.5133
70.36059 124.9318 103.1326 105.8262 0 145.8525 43.24234 153.6054 153.3297 30.62433 31.44021 56.89798 34.70139 171.2689 41.03956 190.6409 69.94582 77.96054 78.87964 190.1047 100.0449 192.8738 108.7003 114.3696 134.5622 141.0582 192.8275 179.1854
86.27067 25.04855 48.55023 44.27895 145.8525 0 103.2527 13.71789 16.22113 174.5486 120.0535 172.2662 163.1922 54.35002 157.6424 87.04253 163.0801 166.7127 169.3654 97.37829 179.2264 122.8126 165.7494 154.4446 133.0211 136.2906 141.9797 159.1827
30.92262 81.75018 59.9604 62.58594 43.24234 103.2527 0 111.8118 111.8179 73.32135 27.55056 85.42913 68.47059 133.6638 67.94115 156.7557 88.10221 95.13806 97.08244 158.5649 115.6489 166.9568 115.6486 115.0043 122.5408 128.8846 171.9924 166.2526
97.37171 37.77144 60.37499 55.90667 153.6054 13.71789 111.8118 0 3.184162 181.4705 126.3464 176.0719 168.6037 41.13096 162.2567 73.88123 165.2732 168.3087 170.9899 84.7434 179.3454 111.2608 164.4074 152.0808 127.7712 130.4894 131.4586 150.8137
98.20944 39.47027 61.58328 57.06356 153.3297 16.22113 111.8179 3.184162 0 180.949 125.7226 174.8086 167.7155 38.24984 161.187 70.9912 163.6773 166.5908 169.2757 81.71136 177.3403 108.1055 162.1575 149.6738 124.974 127.6244 128.2745 147.7046
100.9791 154.528 133.2693 135.7725 30.62433 174.5486 73.32135 181.4705 180.949 0 55.39895 43.68396 24.40833 195.7419 36.15076 212.2445 64.12058 71.46317 71.32135 210.1021 91.89706 209.0146 106.4965 116.2633 143.6314 149.877 205.5464 186.9505
58.28996 101.6013 82.47098 84.15609 31.44021 120.0535 27.55056 126.3464 125.7226 55.39895 0 58.47848 43.92817 140.9154 41.27821 159.361 60.70683 67.91406 69.76668 158.6698 88.87803 161.8344 91.039 92.73867 106.9878 113.5022 162.8245 151.6702
116.3496 156.9193 139.8214 140.9965 56.89798 172.2662 85.42913 176.0719 174.8086 43.68396 58.47848 0 22.69452 181.0833 17.58879 191.4752 22.69402 28.84591 28.21213 186.698 48.26493 180.0769 64.53988 76.50272 108.845 114.5822 172.6151 149.6522
98.91827 145.4581 126.2873 128.0647 34.70139 163.1922 68.47059 168.6037 167.7155 24.40833 43.92817 22.69452 0 178.7007 11.78511 192.7984 40.3595 48.0188 48.21364 189.6659 69.29727 186.7381 82.44791 91.86705 119.7086 125.8854 182.176 162.7254
