0 35.16859 82.4518 120.0683 49.01456 56.98318 150.4854 155.312 69.54741 100.1009 63.68251 165.1466 79.60611 185.6824 206.1748 200.17 120.5948 204.8118 156.9716 213.6491 166.2095 173.1264 172.6119 164.6972 180.9156 217.8694 222.3807 205.4423 210.3905 206.4309 199.3524
35.16859 0 79.20884 112.4251 33.07303 46.35606 137.7526 140.9486 48.72513 69.00924 31.10239 148.4147 50.70793 166.3017 183.5792 177.3141 86.67329 180.1407 122.3431 185.3925 132.6987 139.5281 137.5767 129.5626 146.9802 187.0849 191.7682 171.3622 177.8649 173.2899 164.3293
82.4518 79.20884 0 38.03223 112.1712 125.1388 70.71859 76.91632 127.084 135.1577 101.8742 89.02974 123.2547 112.1646 137.0733 131.9214 140.3229 140.1521 165.7474 157.9415 139.0578 145.6036 160.8402 163.3782 154.9322 170.8398 174.3194 178.0624 172.1589 172.1418 184.4109
120.0683 112.4251 38.03223 0 145.3723 158.7702 34.24591 41.58916 157.965 158.7272 130.0765 55.24026 150.5968 79.35543 106.4207 102.1109 157.9027 112.4466 176.6105 135.1836 135.0171 140.668 162.6553 169.9423 149.9499 152.6758 155.3458 170.5354 159.0385 161.2444 182.8753
49.01456 33.07303 112.1712 145.3723 0 13.59016 169.7486 172.4791 20.59331 56.42632 30.19684 179.0645 35.03919 195.573 210.7328 204.3587 81.58315 205.7568 119.238 207.3545 146.3736 152.7337 143.6244 131.1152 158.8671 205.4673 210.3613 182.1641 193.0301 187.0199 169.8571
56.98318 46.35606 125.1388 158.7702 13.59016 0 183.3355 186.0658 19.41649 59.63378 41.04875 192.5964 39.36863 208.9333 223.7196 217.3315 86.53901 218.4381 123.8908 219.1849 156.2722 162.4435 151.1873 137.2953 168.1353 216.3629 221.2984 190.9284 203.0619 196.6571 176.9765
150.4854 137.7526 70.71859 34.24591 169.7486 183.3355 0 8.371395 179.6615 173.4659 150.1378 22.71421 169.0996 46.59571 74.63214 71.11979 167.2637 82.90968 179.155 109.1663 126.2529 130.719 157.6551 168.8889 139.4284 130.0845 131.9521 156.7692 140.7047 144.8199 174.0178
155.312 140.9486 76.91632 41.58916 172.4791 186.0658 8.371395 0 181.5558 173.4957 151.7383 14.36165 170.155 38.3677 66.3057 62.7511 165.9714 74.56149 176.17 101.0717 121.1218 125.304 153.1098 165.1439 133.8369 122.3791 124.131 150.4545 133.6348 138.067 168.5873
69.54741 48.72513 127.084 157.965 20.59331 19.41649 179.6615 181.5558 0 40.32596 30.26549 186.773 20.93376 201.3956 214.1456 207.7239 67.54258 207.7545 104.692 206.2462 140.4635 146.3772 133.224 118.596 151.5569 201.7059 206.693 173.7882 187.233 180.3802 158.6676
100.1009 69.00924 135.1577 158.7272 56.42632 59.63378 173.4659 173.4957 40.32596 0 37.93693 175.6827 21.40996 186.1073 194.0499 187.6948 27.78818 185.3237 64.40476 178.777 107.6115 112.7528 95.23945 79.09621 116.5995 170.4356 175.4719 137.2698 153.5089 145.726 119.762
