0 90.95826 91.84261 102.8577 106.7955 122.0774 157.2369 134.0306 140.9348 130.3357 168.9101
90.95826 0 10.29295 24.02244 32.3932 78.24863 190.4301 139.3181 223.6154 184.0689 234.3374
91.84261 10.29295 0 14.94122 22.90667 67.95589 182.2691 130.0025 220.7381 177.6899 228.755
102.8577 24.02244 14.94122 0 8.466929 56.53815 178.9381 123.7942 226.6037 178.1327 230.417
106.7955 32.3932 22.90667 8.466929 0 48.67324 174.1824 117.8305 226.7799 175.3273 228.156
122.0774 78.24863 67.95589 56.53815 48.67324 0 136.2441 75.54179 214.0013 147.5993 201.8825
157.2369 190.4301 182.2691 178.9381 174.1824 136.2441 0 61.94983 131.4691 45.56996 83.95043
134.0306 139.3181 130.0025 123.7942 117.8305 75.54179 61.94983 0 167.0876 85.23057 137.3062
140.9348 223.6154 220.7381 226.6037 226.7799 214.0013 131.4691 167.0876 0 87.13208 66.19101
130.3357 184.0689 177.6899 178.1327 175.3273 147.5993 45.56996 85.23057 87.13208 0 54.28858
168.9101 234.3374 228.755 230.417 228.156 201.8825 83.95043 137.3062 66.19101 54.28858 0
