0 155.5168 74.57087 143.6551 186.8502 189.3425
155.5168 0 197.1744 159.9308 79.01481 96.09774
74.57087 197.1744 0 109.8009 199.5018 194.6037
143.6551 159.9308 109.8009 0 119.9044 106.9617
186.8502 79.01481 199.5018 119.9044 0 19.25859
189.3425 96.09774 194.6037 106.9617 19.25859 0
