0 33.36954 90.24488 34.49557 78.79683 89.84915 134.0017 142.9862 153.0905 159.5051 151.9286 162.275 171.7216 174.6008 175.0928 178.2023
33.36954 0 60.38981 66.31178 108.5405 118.3279 110.592 124.2037 136.3225 152.7293 153.412 177.5224 184.1993 186.3057 186.4134 185.0637
90.24488 60.38981 0 116.91 151.1426 157.5885 56.60717 77.14592 91.62232 124.4084 140.0506 186.6981 187.7049 188.2176 187.6085 178.2133
34.49557 66.31178 116.91 0 44.81702 56.56701 151.9866 155.748 163.3132 159.0848 143.3337 139.2301 151.1167 154.6741 155.5322 163.0103
78.79683 108.5405 151.1426 44.81702 0 12.9216 175.051 172.5539 176.6494 159.4184 133.9568 108.7696 123.7066 128.082 129.4372 142.8734
89.84915 118.3279 157.5885 56.56701 12.9216 0 177.6794 173.3272 176.3509 155.6231 127.8537 97.49156 112.9947 117.5221 118.9832 133.7569
134.0017 110.592 56.60717 151.9866 175.051 177.6794 0 25.52444 40.1292 85.06645 113.2749 175.5313 171.1397 170.1182 168.8985 152.9166
142.9862 124.2037 77.14592 155.748 172.5539 173.3272 25.52444 0 14.92546 60.76418 92.13648 158.1885 151.9518 150.4215 149.0186 131.2033
153.0905 136.3225 91.62232 163.3132 176.6494 176.3509 40.1292 14.92546 0 49.49949 84.06736 152.5969 144.902 142.9475 141.3966 122.0382
159.5051 152.7293 124.4084 159.0848 159.4184 155.6231 85.06645 60.76418 49.49949 0 38.48866 109.3424 99.01493 96.38102 94.61827 73.43722
151.9286 153.412 140.0506 143.3337 133.9568 127.8537 113.2749 92.13648 84.06736 38.48866 0 70.85434 61.09534 58.9144 57.3343 39.73423
162.275 177.5224 186.6981 139.2301 108.7696 97.49156 175.5313 158.1885 152.5969 109.3424 70.85434 0 17.80256 22.90711 24.9747 48.27643
171.7216 184.1993 187.7049 151.1167 123.7066 112.9947 171.1397 151.9518 144.902 99.01493 61.09534 17.80256 0 5.105117 7.220034 31.82985
174.6008 186.3057 188.2176 154.6741 128.082 117.5221 170.1182 150.4215 142.9475 96.38102 58.9144 22.90711 5.105117 0 2.236068 27.38135
175.0928 186.4134 187.6085 155.5322 129.4372 118.9832 168.8985 149.0186 141.3966 94.61827 57.3343 24.9747 7.220034 2.236068 0 25.1768
178.2023 185.0637 178.2133 163.0103 142.8734 133.7569 152.9166 131.2033 122.0382 73.43722 39.73423 48.27643 31.82985 27.38135 25.1768 0
