0 116.9171 112.1267 88.50419 96.73738 85.60167 91.98739 68.88413
116.9171 0 16.24482 73.25553 201.9672 96.11158 113.5741 175.2068
112.1267 16.24482 0 58.23745 201.5589 81.39137 98.69849 166.2438
88.50419 73.25553 58.23745 0 185.2397 23.28559 40.46226 122.0186
96.73738 201.9672 201.5589 185.2397 0 180.6227 183.7689 107.0561
85.60167 96.11158 81.39137 23.28559 180.6227 0 17.53954 105.746
91.98739 113.5741 98.69849 40.46226 183.7689 17.53954 0 99.74764
68.88413 175.2068 166.2438 122.0186 107.0561 105.746 99.74764 0
