0 96.87413 80.61692 128.4133 102.286 77.2269
96.87413 0 171.0161 54.23329 196.1562 137.0274
80.61692 171.0161 0 208.5024 28.04015 127.6636
128.4133 54.23329 208.5024 0 230.6274 138.4061
102.286 196.1562 28.04015 230.6274 0 135.1564
77.2269 137.0274 127.6636 138.4061 135.1564 0
