0 153.8049 79.70154 85.17721 145.579 154.3155 188.8885 190.2399 191.9014 187.1254 193.3209
153.8049 0 206.6187 191.1324 8.272261 154.4015 81.07494 85.71785 104.3199 113.6377 112.1689
79.70154 206.6187 0 27.41756 198.58 135.0642 213.0317 212.4912 205.621 195.3154 203.5172
85.17721 191.1324 27.41756 0 183.3756 107.733 189.8367 188.9429 180.7209 169.7576 178.1289
145.579 8.272261 198.58 183.3756 0 149.7115 82.45302 86.89361 104.3858 112.7194 111.8939
154.3155 154.4015 135.0642 107.733 149.7115 0 109.3783 106.2452 89.52477 74.75109 83.55411
188.8885 81.07494 213.0317 189.8367 82.45302 109.3783 0 5 26.97462 41.25982 35.85038
190.2399 85.71785 212.4912 188.9429 86.89361 106.2452 5 0 22.12175 36.73575 31.00403
191.9014 104.3199 205.621 180.7209 104.3858 89.52477 26.97462 22.12175 0 15.67234 8.882353
187.1254 113.6377 195.3154 169.7576 112.7194 74.75109 41.25982 36.73575 15.67234 0 8.854838
193.3209 112.1689 203.5172 178.1289 111.8939 83.55411 35.85038 31.00403 8.882353 8.854838 0
