0 87.65273 27.89402 124.9063 148.8074 152.5443 151.8417 136.0451 143.6194 154.2484 141.1864 142.499 155.2857 152.3487 174.5646
87.65273 0 110.1712 39.60728 81.3571 88.07683 108.9679 128.0651 117.2739 118.4341 134.3218 133.6431 179.5512 142.1378 173.172
27.89402 110.1712 0 144.8663 161.1677 163.7238 156.2291 130.637 143.4478 156.2414 134.958 136.8073 138.1124 146.3242 164.3689
124.9063 39.60728 144.8663 0 52.62617 60.48289 92.5417 127.6636 109.0929 104.6827 133.5374 131.982 188.0538 138.6731 170.7072
148.8074 81.3571 161.1677 52.62617 0 7.957995 46.34442 94.89195 69.70396 59.72551 99.60805 97.20163 160.693 101.1597 131.9704
152.5443 88.07683 163.7238 60.48289 7.957995 0 39.80271 90.35585 64.27698 53.21612 94.78149 92.24603 156.451 95.63506 125.9819
151.8417 108.9679 156.2291 92.5417 46.34442 39.80271 0 54.46069 26.55592 13.41616 57.8009 54.94409 120.1947 56.83373 86.35989
136.0451 128.0651 130.637 127.6636 94.89195 90.35585 54.46069 0 28.04015 44.12562 6.264982 6.5 66.19101 16.38344 45.13974
143.6194 117.2739 143.4478 109.0929 69.70396 64.27698 26.55592 28.04015 0 16.51301 31.257 28.44293 93.64828 31.45671 62.72462
154.2484 118.4341 156.2414 104.6827 59.72551 53.21612 13.41616 44.12562 16.51301 0 46.58881 43.56717 108.7025 44.2798 73.09595
141.1864 134.3218 134.958 133.5374 99.60805 94.78149 57.8009 6.264982 31.257 46.58881 0 3.162278 62.39391 11.36622 38.87501
142.499 133.6431 136.8073 131.982 97.20163 92.24603 54.94409 6.5 28.44293 43.56717 3.162278 0 65.27634 9.885082 39.58583
155.2857 179.5512 138.1124 188.0538 160.693 156.451 120.1947 66.19101 93.64828 108.7025 62.39391 65.27634 0 65.40097 50.79308
152.3487 142.1378 146.3242 138.6731 101.1597 95.63506 56.83373 16.38344 31.45671 44.2798 11.36622 9.885082 65.40097 0 32.03436
174.5646 173.172 164.3689 170.7072 131.9704 125.9819 86.35989 45.13974 62.72462 73.09595 38.87501 39.58583 50.79308 32.03436 0
