45.25 178.5
68.20859 198.9877
64 124
65 122
104.9832 90.68072
87.88235 149.4118
102.8261 226.3696
99 208
124.975 246.325
123 121.75
133.2424 122.4848
143.8298 253.7447
148.5 73
208.0735 92.36929
152.875 85.75
161.9213 265.2472
174 261.8
193.8889 268.7556
204.7632 261.4737
223.623 252.9836
232.3478 173.9565
230.5 244.5
230.5 248
240.3929 242.3571
241.7917 145.9861
239.625 136.5
242.0476 173.0952
247.6667 129.6667
251.75 231.5417
252 122.3333
255.5652 105.6957
255.5 127
264.1002 192.0522
261.5556 139
