0 29.99158 122.0678 113.2438 31.63264 151.4035 34.03769 37.8654 160.6557 43.73924 44.2273 48.25791 42.96569 176.1146 71.01045 177.6053 190.2009 78.77115 81.29032 89.82172 89.01612 190.5718 100.636 118.5366 194.314 138.9918 154.182 195.3818 183.9939
29.99158 0 109.0697 100.1299 24.13795 142.8466 48.98225 67.66139 155.4166 73.67666 74.15449 78.2406 72.41685 173.2439 100.54 176.8234 191.5371 106.6682 108.7796 118.9642 117.686 194.2542 128.8914 143.9411 202.3532 155.7562 172.0817 207.3988 200.8271
122.0678 109.0697 0 8.961143 91.32636 37.88297 99.33874 149.6558 56.31481 152.2952 147.7097 152.3115 141.4012 77.51354 161.0407 86.21131 104.7397 153.1043 152.1314 170.8177 165.9264 114.1082 171.0851 164.7931 135.1827 133.7217 149.9114 153.6921 167.5361
113.2438 100.1299 8.961143 0 82.41293 45.52087 91.14905 141.3073 62.86279 144.0876 139.6456 144.2761 133.4384 83.76927 153.7031 91.71968 109.9314 146.3925 145.5782 164.049 159.2985 118.4735 164.8787 159.8944 138.1634 131.7346 148.2839 155.3667 167.2734
31.63264 24.13795 91.32636 82.41293 0 122.6152 29.68482 65.88602 133.7421 70.6011 68.71521 73.34987 64.78611 150.7869 91.77143 153.7726 168.0399 93.83964 95.22547 108.4183 106.0136 170.3814 116.1126 126.9693 178.2155 133.209 149.856 183.5299 178.0772
151.4035 142.8466 37.88297 45.52087 122.6152 0 123.7526 173.8942 20.50594 175.3891 169.8478 174.1498 162.9783 41.52385 178.149 52.04818 70.92062 166.7976 164.9832 184.3708 178.8096 82.54426 181.5452 168.7918 107.5957 125.7536 139.6913 130.2305 151.1043
34.03769 48.98225 99.33874 91.14905 29.68482 123.7526 0 50.53452 130.6009 52.95693 48.59611 53.27503 42.70963 144.5978 66.48124 145.1819 157.0042 65.56021 66.54017 81.27015 78.19255 156.8449 87.55676 97.28468 160.2946 107.4775 123.4729 161.9726 152.6386
37.8654 67.66139 149.6558 141.3073 65.88602 173.8942 50.53452 0 179.4983 6.617205 11.60785 13.02495 16.83638 191.8917 38.05106 191.0026 200.7211 51.89879 55.47603 57.5622 58.58112 198.2467 70.93222 95.32055 196.2981 130.8111 143.334 191.8679 173.6618
160.6557 155.4166 56.31481 62.86279 133.7421 20.50594 130.6009 179.4983 0 180.2639 174.2392 178.2845 167.1645 21.32001 179.4326 31.55202 50.41817 166.3675 164.1229 183.5248 177.6889 62.3127 179.0344 163.0538 88.27668 114.9258 127.3592 112.1409 135.6542
43.73924 73.67666 152.2952 144.0876 70.6011 175.3891 52.95693 6.617205 180.2639 0 7.174414 6.744535 14.07302 192.0333 31.60211 190.7125 199.8797 46.18819 49.88236 51.07573 52.28049 196.9172 64.64712 89.71784 194.0145 127.2173 139.2505 188.7123 169.5257
44.2273 74.15449 147.7097 139.6456 68.71521 169.8478 48.59611 11.60785 174.2392 7.174414 0 4.737232 7.194133 185.6568 27.67708 184.1323 193.0775 40.36622 43.90014 47.1413 47.63286 189.9614 59.91568 83.73241 186.8719 120.1009 132.2544 181.5483 162.5505
48.25791 78.2406 152.3115 144.2761 73.34987 174.1498 53.27503 13.02495 178.2845 6.744535 4.737232 0 11.17365 189.4371 25.03073 187.7144 196.3738 39.49556 43.22313 44.55058 45.59222 192.9881 57.95336 83.03517 189.3005 121.5873 133.286 183.3427 163.5119
42.96569 72.41685 141.4012 133.4384 64.78611 162.9783 42.70963 16.83638 167.1645 14.07302 7.194133 11.17365 0 178.4857 28.12348 176.9387 185.9055 37.5202 40.69889 46.88752 46.4349 182.8561 58.41233 80.16052 180.0348 113.9798 126.5377 175.1355 156.8733
176.1146 173.2439 77.51354 83.76927 150.7869 41.52385 144.5978 191.8917 21.32001 192.0333 185.6568 189.4371 178.4857 0 188.012 12.53693 30.33684 173.4974 170.8701 190.0277 183.9951 43.8348 183.9381 164.7973 71.99078 111.7589 121.8798 98.00633 125.55
71.01045 100.54 161.0407 153.7031 91.77143 178.149 66.48124 38.05106 179.4326 31.60211 27.67708 25.03073 28.12348 188.012 0 184.6566 191.0674 18.9123 22.91423 19.52973 20.93873 185.8469 33.26977 60.72188 178.5259 106.82 116.2901 169.2806 145.9064
177.6053 176.8234 86.21131 91.71968 153.7726 52.04818 145.1819 191.0026 31.55202 190.7125 184.1323 187.7144 176.9387 12.53693 184.6566 0 18.87946 169.3633 166.5308 185.434 179.3223 31.46142 178.4839 157.8074 59.45766 102.9004 111.9506 85.6413 114.005
190.2009 191.5371 104.7397 109.9314 168.0399 70.92062 157.0042 200.7211 50.41817 199.8797 193.0775 196.3738 185.9055 30.33684 191.0674 18.87946 0 174.7416 171.6212 189.9657 183.7789 15.12333 181.6847 158.5264 44.66118 100.7615 107.0791 72.44496 104.3052
78.77115 106.6682 153.1043 146.3925 93.83964 166.7976 65.56021 51.89879 166.3675 46.18819 40.36622 39.49556 37.5202 173.4974 18.9123 169.3633 174.7416 0 4.026149 17.7539 13.05071 168.8254 22.34549 43.54125 160.3837 88.05736 97.38082 150.5138 127.0432
81.29032 108.7796 152.1314 145.5782 95.22547 164.9832 66.54017 55.47603 164.1229 49.88236 43.90014 43.22313 40.69889 170.8701 22.91423 166.5308 171.6212 4.026149 0 19.42884 13.89244 165.508 21.0238 39.85315 156.7218 84.17244 93.37618 146.6189 123.021
89.82172 118.9642 170.8177 164.049 108.4183 184.3708 81.27015 57.5622 183.5248 51.07573 47.1413 44.55058 46.88752 190.0277 19.52973 185.434 189.9657 17.7539 19.42884 0 6.203225 183.3034 15.28005 45.93064 172.9923 99.00949 106.0078 160.9392 134.5128
89.01612 117.686 165.9264 159.2985 106.0136 178.8096 78.19255 58.58112 177.6889 52.28049 47.63286 45.59222 46.4349 183.9951 20.93873 179.3223 183.7789 13.05071 13.89244 6.203225 0 177.1002 12.36932 41.17735 166.8681 93.00538 100.3267 155.0442 129.068
190.5718 194.2542 114.1082 118.4735 170.3814 82.54426 156.8449 198.2467 62.3127 196.9172 189.9614 192.9881 182.8561 43.8348 185.8469 31.46142 15.12333 168.8254 165.508 183.3034 177.1002 0 174.1049 149.4117 29.5388 90.48088 95.0879 57.42289 90.09743
100.636 128.8914 171.0851 164.8787 116.1126 181.5452 87.55676 70.93222 179.0344 64.64712 59.91568 57.95336 58.41233 183.9381 33.26977 178.4839 181.6847 22.34549 21.0238 15.28005 12.36932 174.1049 0 31.29587 161.9867 87.29834 92.81403 148.412 120.612
118.5366 143.9411 164.7931 159.8944 126.9693 168.7918 97.28468 95.32055 163.0538 89.71784 83.73241 83.03517 80.16052 164.7973 60.72188 157.8074 158.5264 43.54125 39.85315 45.93064 41.17735 149.4117 31.29587 0 134.3934 59.67308 62.58276 118.6872 89.5209
194.314 202.3532 135.1827 138.1634 178.2155 107.5957 160.2946 196.2981 88.27668 194.0145 186.8719 189.3005 180.0348 71.99078 178.5259 59.45766 44.66118 160.3837 156.7218 172.9923 166.8681 29.5388 161.9867 134.3934 0 74.89548 74.67537 28.29229 63.36793
138.9918 155.7562 133.7217 131.7346 133.209 125.7536 107.4775 130.8111 114.9258 127.2173 120.1009 121.5873 113.9798 111.7589 106.82 102.9004 100.7615 88.05736 84.17244 99.00949 93.00538 90.48088 87.29834 59.67308 74.89548 0 17.36216 62.46172 45.16225
154.182 172.0817 149.9114 148.2839 149.856 139.6913 123.4729 143.334 127.3592 139.2505 132.2544 133.286 126.5377 121.8798 116.2901 111.9506 107.0791 97.38082 93.37618 106.0078 100.3267 95.0879 92.81403 62.58276 74.67537 17.36216 0 56.19615 30.34691
195.3818 207.3988 153.6921 155.3667 183.5299 130.2305 161.9726 191.8679 112.1409 188.7123 181.5483 183.3427 175.1355 98.00633 169.2806 85.6413 72.44496 150.5138 146.6189 160.9392 155.0442 57.42289 148.412 118.6872 28.29229 62.46172 56.19615 0 37.18257
183.9939 200.8271 167.5361 167.2734 178.0772 151.1043 152.6386 173.6618 135.6542 169.5257 162.5505 163.5119 156.8733 125.55 145.9064 114.005 104.3052 127.0432 123.021 134.5128 129.068 90.09743 120.612 89.5209 63.36793 45.16225 30.34691 37.18257 0
