0 125.5657 29.15589 37.79219 68.77419 170.1444 168.6861 181.053 191.965 242.2381 246.3342
125.5657 0 118.1534 116.9179 110.8033 100.4506 83.88046 90.12409 87.70724 123.7708 127.2024
29.15589 118.1534 0 8.641772 40.00924 146.5092 147.5857 160.3781 173.5857 240.0921 243.8723
37.79219 116.9179 8.641772 0 31.53525 139.6793 141.6176 154.5091 168.4332 239.7836 243.4587
68.77419 110.8033 40.00924 31.53525 0 112.2206 117.1199 130.181 146.4465 234.2873 237.5416
170.1444 100.4506 146.5092 139.6793 112.2206 0 21.46454 28.56479 50.84658 184.5657 185.8386
168.6861 83.88046 147.5857 141.6176 117.1199 21.46454 0 13.0624 32.77773 163.1479 164.4652
181.053 90.12409 160.3781 154.5091 130.181 28.56479 13.0624 0 22.28211 158.4487 159.4199
191.965 87.70724 173.5857 168.4332 146.4465 50.84658 32.77773 22.28211 0 138.6694 139.3274
242.2381 123.7708 240.0921 239.7836 234.2873 184.5657 163.1479 158.4487 138.6694 0 4.748791
246.3342 127.2024 243.8723 243.4587 237.5416 185.8386 164.4652 159.4199 139.3274 4.748791 0
