0 94.3066 148.3767 133.772 91.49159 174.9228 178.2487 131.712
94.3066 0 66.64502 152.6405 147.8054 115.3853 125.0772 127.9324
148.3767 66.64502 0 148.1404 169.4126 58.28241 71.26117 114.0963
133.772 152.6405 148.1404 0 61.579 123.0728 114.9498 35.79627
91.49159 147.8054 169.4126 61.579 0 164.1036 159.958 83.31416
174.9228 115.3853 58.28241 123.0728 164.1036 0 13.99843 87.62562
178.2487 125.0772 71.26117 114.9498 159.958 13.99843 0 80.32711
131.712 127.9324 114.0963 35.79627 83.31416 87.62562 80.32711 0
