0 4.163806 19.13766 24.35159 83.78272 44.41373 98.93867 110.0524 73.58395 73.972 120.9259 90.65513 124.965 124.9878 132.2992 107.1025 113.2453 119.4682 134.5484 144.3607 136.6528 146.7652 140.3587 141.7017 153.9974 163.2797 151.8962 162.5153 162.2282 156.997 168.2277 172.8238 173.5305 175.1181 172.1859
4.163806 0 14.9965 20.21497 86.75187 40.25792 102.3993 113.2342 69.4333 76.01502 123.5068 86.62193 127.4054 127.2543 134.0763 103.1381 109.278 115.6265 130.8095 145.6744 137.6717 147.8821 141.3405 138.1172 150.7059 163.9203 151.8766 159.4413 161.3717 155.4493 165.2808 170.0722 171.7693 172.8952 170.2833
19.13766 14.9965 0 5.220153 99.16985 25.2947 116.0259 126.111 54.81592 85.97469 134.6684 72.87457 138.1394 137.4723 142.7632 89.75909 95.86579 102.8887 118.5557 152.8275 143.9071 154.3822 147.4318 126.5982 140.504 168.7506 154.4928 150.1726 160.9196 152.4253 156.5412 162.1445 167.8345 167.1287 165.8018
24.35159 20.21497 5.220153 0 103.7278 20.11687 120.9013 130.7695 49.82567 89.87245 138.8171 68.28655 142.1557 141.3331 146.1447 85.30892 91.39201 98.69569 114.5419 155.7081 146.5094 157.0505 149.9807 122.8727 137.2806 170.8503 155.8807 147.2964 161.2435 151.8598 153.8578 159.7601 166.9112 165.5401 164.6845
83.78272 86.75187 99.16985 103.7278 0 120.4667 23.17669 27.39626 142.7293 24.64173 39.10252 151.4392 44.4563 46.68784 60.80213 163.2445 168.8262 169.8702 179.9488 79.27618 78.11978 84.86072 81.89045 181.6047 184.3129 107.9299 110.763 186.1604 136.261 146.2849 188.0041 187.2431 165.095 176.7914 167.0262
44.41373 40.25792 25.2947 20.11687 120.4667 0 138.8853 147.7894 30.19078 104.235 153.7238 50.0842 156.5176 155.0865 157.9952 67.47091 73.41089 81.73919 98.14595 165.5481 155.3538 166.0601 158.5894 107.5192 123.7457 177.5586 159.9778 135.018 161.1969 148.4812 142.2698 149.2767 162.0025 158.0763 159.0469
98.93867 102.3993 116.0259 120.9013 23.17669 138.8853 0 16.11502 162.9077 47.79452 40.69782 172.8916 47.26541 52.02796 69.82252 185.2938 190.9729 192.415 202.8224 90.00073 91.87316 96.61557 95.33906 204.6759 207.486 120.7805 127.7383 209.232 155.4153 167.3882 210.9504 209.9552 186.1357 198.7037 188.4013
110.0524 113.2342 126.111 130.7695 27.39626 147.7894 16.11502 0 170.0618 48.97424 25.73126 178.3188 32.28934 37.6682 56.18132 189.6378 195.1058 195.5931 204.9067 76.59986 79.9768 83.57145 83.19687 205.7567 206.845 107.9455 117.3871 207.4069 146.686 160.9036 208.4256 206.539 179.446 193.3941 182.206
73.58395 69.4333 54.81592 49.82567 142.7293 30.19078 162.9077 170.0618 0 123.4439 172.5079 21.89835 174.4021 172.0559 172.0033 39.10963 44.66861 54.34922 71.19044 176.3529 164.9173 175.6035 167.716 81.90124 100.4686 183.377 162.3341 113.3561 157.3086 139.9642 121.4713 129.968 150.7654 143.0898 146.7893
73.972 76.01502 85.97469 89.87245 24.64173 104.235 47.79452 48.97424 123.4439 0 49.52212 130.0733 52.37296 51.49881 58.64603 140.8489 146.2507 146.6189 156.0914 72.82868 67.73431 76.63775 71.63257 157.348 159.6994 97.01795 94.32883 161.5388 116.4522 123.8997 163.4678 162.9167 142.6993 153.335 144.2221
120.9259 123.5068 134.6684 138.8171 39.10252 153.7238 40.69782 25.73126 172.5079 49.52212 0 177.6966 6.586266 12.17902 30.98481 187.045 192.0889 191.0225 198.4735 51.37428 56.17554 58.57203 59.06562 197.7478 196.2053 82.95616 94.76951 195.0129 125.6475 142.5577 195.0093 191.8766 160.6306 176.2601 164.0063
90.65513 86.62193 72.87457 68.28655 151.4392 50.0842 172.8916 178.3188 21.89835 130.0733 177.6966 0 178.8118 175.7552 173.3456 17.45605 23.32815 32.46217 49.29336 175.1564 163.0112 173.4741 165.4278 60.10946 79.22495 178.3832 155.2759 92.62527 146.0952 126.0961 101.0329 110.1197 135.0232 125.3031 130.5035
124.965 127.4054 138.1394 142.1557 44.4563 156.5176 47.26541 32.28934 174.4021 52.37296 6.586266 178.8118 0 6.386067 24.98734 187.6274 192.5467 191.0772 198.012 45.23549 50.76662 52.54057 53.47715 196.8611 194.5929 76.87585 89.6662 192.9045 121.0248 138.7869 192.6053 189.114 156.6614 172.7849 160.2256
124.9878 127.2543 137.4723 141.3331 46.68784 155.0865 52.02796 37.6682 172.0559 51.49881 12.17902 175.7552 6.386067 0 18.81728 184.1125 188.9263 187.1396 193.6834 39.19526 44.39364 46.40808 47.13791 192.234 189.4961 70.78494 83.28019 187.5172 114.6787 132.6565 187.0575 183.3863 150.4621 166.7519 154.0856
