0 107.0449 108.5446 107.8651 136.3249 115.9197 156.712 159.2768 165.9988 171.9011
107.0449 0 4.123106 6 138.9797 96.60228 231.4594 229.8173 232.0113 229.2766
108.5446 4.123106 0 2.236068 136.069 93.53609 230.4313 228.6154 230.6158 227.5597
107.8651 6 2.236068 0 133.8419 91.3017 228.6136 226.7421 228.684 225.5395
136.3249 138.9797 136.069 133.8419 0 42.91772 132.2852 125.5609 121.7195 110.2878
115.9197 96.60228 93.53609 91.3017 42.91772 0 160.6351 155.7562 154.2957 146.1732
156.712 231.4594 230.4313 228.6136 132.2852 160.6351 0 10.22768 21.55713 40.7948
159.2768 229.8173 228.6154 226.7421 125.5609 155.7562 10.22768 0 11.58194 30.57872
165.9988 232.0113 230.6158 228.684 121.7195 154.2957 21.55713 11.58194 0 19.56861
171.9011 229.2766 227.5597 225.5395 110.2878 146.1732 40.7948 30.57872 19.56861 0
