0 64.97769 16.94903 26.18862 74.36947 91.33254 73.88223 79.64863 109.505 123.2787 128.415 104.0275 112.8053 116.6742 163.7982 196.1325 148.712 152.0265 173.4694 169.9119 184.913 213.8625 213.6627
64.97769 0 69.29351 60.61511 110.8129 123.2571 106.3091 109.4027 138.1929 146.1437 148.3676 39.05269 47.85472 52.06903 173.82 189.7619 88.83045 89.99979 120.897 136.4868 149.7346 193.2607 178.7511
16.94903 69.29351 0 13.99155 57.60946 74.46816 56.9479 62.69968 92.60643 106.331 111.4955 107.5012 115.9667 118.9276 147.1294 180.6296 146.8019 151.321 168.0061 159.1988 174.3471 200.1437 202.6724
26.18862 60.61511 13.99155 0 55.51348 71.16096 53.16482 58.1601 88.67922 100.9608 105.4362 97.48271 105.6687 108.0861 139.297 170.1127 133.9441 138.8967 154.2119 145.5182 160.64 187.8228 189.084
74.36947 110.8129 57.60946 55.51348 0 17.29923 7.045784 11.20714 35.55611 50.79201 57.02719 142.5154 149.4554 149.9118 95.46675 137.2004 163.7017 171.4985 171.4766 142.4654 157.1517 166.3712 181.9764
91.33254 123.2571 74.46816 71.16096 17.29923 0 17.99867 13.85606 18.27412 33.72935 40.27801 152.525 158.9071 158.6798 79.23326 123.181 168.2232 176.7894 171.8636 137.2753 151.4294 155.098 174.6487
73.88223 106.3091 56.9479 53.16482 7.045784 17.99867 0 6.318588 35.75704 49.61147 55.2578 137.0667 143.8343 144.0903 92.79968 132.8236 157.0208 164.9379 164.4512 135.6698 150.4074 160.8071 175.4483
79.64863 109.4027 62.69968 58.1601 11.20714 13.85606 6.318588 0 30.526 43.65426 49.11721 138.9829 145.4971 145.4492 86.49467 126.6842 156.6024 164.8337 162.4596 131.7346 146.3332 155.2311 170.9281
109.505 138.1929 92.60643 88.67922 35.55611 18.27412 35.75704 30.526 0 16.79784 24.09867 165.2279 171.0766 170.2458 63.29079 110.216 175.7693 184.9963 175.2618 135.1528 148.4908 145.4686 169.5985
123.2787 146.1437 106.331 100.9608 50.79201 33.72935 49.61147 43.65426 16.79784 0 7.485171 170.2188 175.408 173.9088 46.49831 94.20425 175.193 184.9985 170.7708 126.3541 138.8739 131.0894 158.1816
128.415 148.3676 111.4955 105.4362 57.02719 40.27801 55.2578 49.11721 24.09867 7.485171 0 170.9949 175.8683 174.0706 39.26309 86.73673 173.4668 183.4988 167.3739 121.3033 133.457 123.9783 152.039
104.0275 39.05269 107.5012 97.48271 142.5154 152.525 137.0667 138.9829 165.2279 170.2188 170.9949 0 8.889952 14.56596 190.0295 195.8719 57.89227 55.66766 96.31448 127.9893 138.7135 190.1085 166.0849
112.8053 47.85472 115.9667 105.6687 149.4554 158.9071 143.8343 145.4971 171.0766 175.408 175.8683 8.889952 0 7.169403 193.4041 196.9633 51.3183 47.99917 90.93138 126.2751 136.272 189.1209 163.0232
116.6742 52.06903 118.9276 108.0861 149.9118 158.6798 144.0903 145.4492 170.2458 173.9088 174.0706 14.56596 7.169403 0 190.3036 192.2608 44.17531 41.2025 83.78941 120.1688 129.8507 183.2824 156.3604
163.7982 173.82 147.1294 139.297 95.46675 79.23326 92.79968 86.49467 63.29079 46.49831 39.26309 190.0295 193.4041 190.3036 0 51.734 180.5428 191.4759 165.3761 110.6214 119.4151 94.49125 131.4563
196.1325 189.7619 180.6296 170.1127 137.2004 123.181 132.8236 126.6842 110.216 94.20425 86.73673 195.8719 196.9633 192.2608 51.734 0 170.8827 182.2522 145.0508 85.40663 88.12238 45.64298 90.34801
148.712 88.83045 146.8019 133.9441 163.7017 168.2232 157.0208 156.6024 175.7693 175.193 173.4668 57.89227 51.3183 44.17531 180.5428 170.8827 0 11.36953 41.15685 89.45172 95.53551 152.9765 118.9153
152.0265 89.99979 151.321 138.8967 171.4985 176.7894 164.9379 164.8337 184.9963 184.9985 183.4988 55.66766 47.99917 41.2025 191.4759 182.2522 11.36953 0 49.76192 100.5939 106.2391 163.9782 128.8621
173.4694 120.897 168.0061 154.2119 171.4766 171.8636 164.4512 162.4596 175.2618 170.7708 167.3739 96.31448 90.93138 83.78941 165.3761 145.0508 41.15685 49.76192 0 59.66707 60.73829 119.4045 80.00736
169.9119 136.4868 159.1988 145.5182 142.4654 137.2753 135.6698 131.7346 135.1528 126.3541 121.3033 127.9893 126.2751 120.1688 110.6214 85.40663 89.45172 100.5939 59.66707 0 15.20716 63.8122 43.81668
184.913 149.7346 174.3471 160.64 157.1517 151.4294 150.4074 146.3332 148.4908 138.8739 133.457 138.7135 136.272 129.8507 119.4151 88.12238 95.53551 106.2391 60.73829 15.20716 0 58.67829 29.2346
213.8625 193.2607 200.1437 187.8228 166.3712 155.098 160.8071 155.2311 145.4686 131.0894 123.9783 190.1085 189.1209 183.2824 94.49125 45.64298 152.9765 163.9782 119.4045 63.8122 58.67829 0 49.20454
213.6627 178.7511 202.6724 189.084 181.9764 174.6487 175.4483 170.9281 169.5985 158.1816 152.039 166.0849 163.0232 156.3604 131.4563 90.34801 118.9153 128.8621 80.00736 43.81668 29.2346 49.20454 0
