0 100.4951 80.18084 103.279 165.0255 107.5365 171.3184 172.0496 157.8277 177.5333 182.3659
100.4951 0 39.79534 25.82108 193.8486 29.24014 191.719 187.7064 113.7481 180.9941 173.5747
80.18084 39.79534 0 25.98557 209.1567 65.89812 209.8476 207.2769 147.6904 204.2384 200.263
103.279 25.82108 25.98557 0 216.0181 55.01193 214.8377 211.2627 139.5277 205.5464 198.8517
165.0255 193.8486 209.1567 216.0181 0 171.6133 15.71475 24.0968 122.4525 45.8218 67.22349
107.5365 29.24014 65.89812 55.01193 171.6133 0 167.9451 163.2186 84.51748 154.7688 145.9495
171.3184 191.719 209.8476 214.8377 15.71475 167.9451 0 8.825953 112.2161 30.69766 52.42206
172.0496 187.7064 207.2769 211.2627 24.0968 163.2186 8.825953 0 104.631 21.89363 43.59639
157.8277 113.7481 147.6904 139.5277 122.4525 84.51748 112.2161 104.631 0 88.06762 71.77126
177.5333 180.9941 204.2384 205.5464 45.8218 154.7688 30.69766 21.89363 88.06762 0 21.82512
182.3659 173.5747 200.263 198.8517 67.22349 145.9495 52.42206 43.59639 71.77126 21.82512 0
