0 14.06051 69.41084 82.0394 99.11747 142.121 163.1017 118.6064 185.3364 192.6211 195.231
14.06051 0 70.00714 81.73918 98.57043 137.111 149.1008 105.0978 175.6648 181.5215 181.1719
69.41084 70.00714 0 13.1478 30.00883 80.61108 167.6564 149.1461 141.265 157.3444 204.2235
82.0394 81.73918 13.1478 0 17.07985 68.39133 167.7507 154.4031 131.9824 149.6542 204.5668
99.11747 98.57043 30.00883 17.07985 0 55.82257 173.3968 165.843 124.5982 144.7446 210.2662
142.121 137.111 80.61108 68.39133 55.82257 0 156.8887 171.275 74.41358 99.15379 191.9168
163.1017 149.1008 167.6564 167.7507 173.3968 156.8887 0 65.99457 120.6985 100.7118 36.88183
118.6064 105.0978 149.1461 154.4031 165.843 171.275 65.99457 0 162.7469 151.1732 85.55197
185.3364 175.6648 141.265 131.9824 124.5982 74.41358 120.6985 162.7469 0 28.53682 148.1033
192.6211 181.5215 157.3444 149.6542 144.7446 99.15379 100.7118 151.1732 28.53682 0 124.1791
195.231 181.1719 204.2235 204.5668 210.2662 191.9168 36.88183 85.55197 148.1033 124.1791 0
