0 62.33045 91.30491 140.9049 105.771 156.9921
62.33045 0 146.7612 159.8004 152.055 127.259
91.30491 146.7612 0 106.4619 32.94913 187.0636
140.9049 159.8004 106.4619 0 75.45682 114.8429
105.771 152.055 32.94913 75.45682 0 167.9005
156.9921 127.259 187.0636 114.8429 167.9005 0
