0 118.2353 81.90165 82.57538 153.0981 52.45812 150.4944 172.3512 186.257 89.36018 93.63418 95.25958 187.0666 189.8324 190.6378 192.9155 144.1295 189.6416 193.8216 160.0142 150.3428 156.9822 194.8377 184.6047
118.2353 0 39.96263 164.679 51.43841 147.0603 56.05154 76.55753 99.83489 155.4511 158.9877 161.9238 109.2526 117.08 124.6103 122.7479 136.9033 130.868 136.9451 177.9915 187.399 150.2048 149.8209 168.6965
81.90165 39.96263 0 141.4169 87.06433 118.8802 88.87101 111.1698 132.0067 136.5586 140.606 143.3405 138.6929 145.0306 150.4601 150.0208 141.6365 154.3742 160.0664 176.7341 180.1578 155.8541 169.2969 178.7635
82.57538 164.679 141.4169 0 177.3715 30.52984 170.5199 187.1995 190.709 20.47224 21.88008 20.97692 184.9403 183.3586 179.1296 183.8421 106.4409 173.2226 175.0425 98.78168 79.24783 113.9225 167.5103 139.8342
153.0981 51.43841 87.06433 177.3715 0 167.8433 9.952635 25.14542 49.17929 163.0541 165.607 168.5599 60.438 69.32328 78.60028 75.39304 116.0039 87.02827 93.17733 160.8679 177.2551 126.671 109.3705 138.145
52.45812 147.0603 118.8802 30.52984 167.8433 0 162.3337 181.3581 188.8136 42.24038 45.92264 46.69047 185.3917 185.4294 183.035 186.9204 118.5856 178.8916 181.6765 121.057 105.4998 128.7012 177.337 156.0799
150.4944 56.05154 88.87101 170.5199 9.952635 162.3337 0 22.62586 43.898 155.6068 158.0134 160.9479 53.49097 61.84614 70.48317 67.76778 106.2173 78.35106 84.51669 151.1395 167.9057 116.7685 100.1669 128.241
172.3512 76.55753 111.1698 187.1995 25.14542 181.3581 22.62586 0 24.9794 171.0444 173.0671 175.9332 38.23564 47.86582 58.43767 54.06804 111.7291 68.40937 74.3268 156.6111 176.1851 120.2064 92.45655 126.8497
186.257 99.83489 132.0067 190.709 49.17929 188.8136 43.898 24.9794 0 172.9792 174.4231 177.1434 15.13273 24.89059 36.30023 30.87545 103.3451 47.41299 52.80917 146.746 169.0004 109.2649 72.19102 110.9572
89.36018 155.4511 136.5586 20.47224 163.0541 42.24038 155.6068 171.0444 172.9792 0 4.374802 6.800735 166.4713 164.4287 159.753 164.6466 86.03621 153.4877 155.1239 79.97929 63.26782 93.46791 147.1821 119.5267
93.63418 158.9877 140.606 21.88008 165.607 45.92264 158.0134 173.0671 174.4231 4.374802 0 2.981424 167.5816 165.2925 160.3387 165.3485 85.54593 153.8051 155.2724 77.29396 59.63645 92.38085 146.8041 118.0344
95.25958 161.9238 143.3405 20.97692 168.5599 46.69047 160.9479 175.9332 177.1434 6.800735 2.981424 0 170.1982 167.8235 162.765 167.8191 87.51968 156.1225 157.5158 77.82087 59.22981 94.02127 148.7996 119.4055
187.0666 109.2526 138.6929 184.9403 60.438 185.3917 53.49097 38.23564 15.13273 166.4713 167.5816 170.1982 0 9.839766 21.16927 15.9692 92.35464 32.332 37.67723 134.5991 157.885 96.9965 57.12779 96.77103
189.8324 117.08 145.0306 183.3586 69.32328 185.4294 61.84614 47.86582 24.89059 164.4287 165.2925 167.8235 9.839766 0 11.52291 6.202598 87.24398 22.98429 28.04678 128.2226 152.3188 90.69025 47.72815 88.51876
190.6378 124.6103 150.4601 179.1296 78.60028 183.035 70.48317 58.43767 36.30023 159.753 160.3387 162.765 21.16927 11.52291 0 6.600908 79.66417 11.59671 16.53279 119.0652 143.9031 81.78327 36.23181 77.73048
192.9155 122.7479 150.0208 183.8421 75.39304 186.9204 67.76778 54.06804 30.87545 164.6466 165.3485 167.8191 15.9692 6.202598 6.600908 0 85.60174 18.09619 22.57751 125.4794 150.1365 88.12066 42.47674 84.32315
144.1295 136.9033 141.6365 106.4409 116.0039 118.5856 106.2173 111.7291 103.3451 86.03621 85.54593 87.51968 92.35464 87.24398 79.66417 85.60174 0 71.10162 71.43802 45.06501 65.66551 14.29214 61.28203 40.65446
189.6416 130.868 154.3742 173.2226 87.02827 178.8916 78.35106 68.40937 47.41299 153.4877 153.8051 156.1225 32.332 22.98429 11.59671 18.09619 71.10162 0 6.16668 108.8218 134.2352 71.91353 24.79795 66.32472
193.8216 136.9451 160.0664 175.0425 93.17733 181.6765 84.51669 74.3268 52.80917 155.1239 155.2724 157.5158 37.67723 28.04678 16.53279 22.57751 71.43802 6.16668 0 107.342 133.3073 71.01639 19.95097 63.12697
160.0142 177.9915 176.7341 98.78168 160.8679 121.057 151.1395 156.6111 146.746 79.97929 77.29396 77.82087 134.5991 128.2226 119.0652 125.4794 45.06501 108.8218 107.342 0 27.94221 37.60337 91.56199 50.18336
150.3428 187.399 180.1578 79.24783 177.2551 105.4998 167.9057 176.1851 169.0004 63.26782 59.63645 59.22981 157.885 152.3188 143.9031 150.1365 65.66551 134.2352 133.3073 27.94221 0 62.33855 118.5397 78.09662
156.9822 150.2048 155.8541 113.9225 126.671 128.7012 116.7685 120.2064 109.2649 93.46791 92.38085 94.02127 96.9965 90.69025 81.78327 88.12066 14.29214 71.91353 71.01639 37.60337 62.33855 0 57.39023 27.79523
194.8377 149.8209 169.2969 167.5103 109.3705 177.337 100.1669 92.45655 72.19102 147.1821 146.8041 148.7996 57.12779 47.72815 36.23181 42.47674 61.28203 24.79795 19.95097 91.56199 118.5397 57.39023 0 44.54419
184.6047 168.6965 178.7635 139.8342 138.145 156.0799 128.241 126.8497 110.9572 119.5267 118.0344 119.4055 96.77103 88.51876 77.73048 84.32315 40.65446 66.32472 63.12697 50.18336 78.09662 27.79523 44.54419 0
