75.80769 202.9231
79.33333 181.6667
94.75231 216.9606
83.83333 159.5833
87.36364 183.8182
121.9618 101.8376
109.5 236
120.0909 246.5
129.8333 247.5
133.5 63.5
135 65.5
144.2917 70.80556
144.0943 253.3585
151 79
152.5 247.125
177.4701 79.83299
166.3906 266.0625
189.125 266.75
196 95
197 263
197 265
201.3333 261.6667
240.6707 100.9158
222.8333 252.3056
219 84
224.1667 115.3333
226 172
227 129
230.6667 246
232.5 250
234 174.5
238.5882 240.7353
239.2 121.6
262.7895 178.5385
256.6923 209.1538
263.1 150.1
268 161
270.25 156
272.2308 123.7692
