0 30.01485 116.2033 32.40388 36.08962 68.9725 184.3461 184.1813 185.6277 186.8751 110.8359 111.4321 115.3561 133.2039 113.1174 186.0721 187.2785 177.7579
30.01485 0 137.5587 28.32402 48.51031 86.09211 213.0283 213.2821 215.2951 216.619 135.8852 134.2466 141.7635 160.8568 138.666 215.9941 217.2767 207.1344
116.2033 137.5587 0 148.5399 144.2382 157.8781 104.0546 109.9395 122.568 125.7497 156.5024 167.7836 150.9584 152.2634 155.0567 132.009 138.6108 161.1683
32.40388 28.32402 148.5399 0 23.76973 60.47682 211.6095 210.5006 210.0054 210.8547 114.7699 111.007 122.2176 142.928 118.072 208.7875 208.8949 192.9332
36.08962 48.51031 144.2382 23.76973 0 37.61436 196.5106 194.5058 192.4299 192.9854 91.05271 87.31365 98.73976 119.7874 94.41398 190.0892 189.5383 170.8818
68.9725 86.09211 157.8781 60.47682 37.61436 0 189.2589 185.3731 179.7333 179.5693 58.94051 51.92248 68.9096 91.40998 63.01393 174.6878 172.4367 145.974
184.3461 213.0283 104.0546 211.6095 196.5106 189.2589 0 10.24207 29.24808 32.98021 152.933 168.0643 141.6653 127.4479 149.0369 43.90925 53.1056 97.74942
184.1813 213.2821 109.9395 210.5006 194.5058 185.3731 10.24207 0 19.00658 22.74557 146.643 161.813 135.1327 119.9338 142.6201 33.67574 42.87616 87.9963
185.6277 215.2951 122.568 210.0054 192.4299 179.7333 29.24808 19.00658 0 3.800585 136.4638 151.5846 124.5572 107.39 132.2129 14.74694 23.94922 70.36889
186.8751 216.619 125.7497 210.8547 192.9854 179.5693 32.98021 22.74557 3.800585 0 135.3529 150.4365 123.3761 105.7621 131.0561 11.22621 20.37669 67.3314
110.8359 135.8852 156.5024 114.7699 91.05271 58.94051 152.933 146.643 136.4638 135.3529 0 15.17432 12.20392 34.18724 4.596617 128.1501 123.8751 89.90461
111.4321 134.2466 167.7836 111.007 87.31365 51.92248 168.0643 161.813 151.5846 150.4365 15.17432 0 27.07502 47.65531 19.38067 143.1033 138.6437 103.0089
115.3561 141.7635 150.9584 122.2176 98.73976 68.9096 141.6653 135.1327 124.5572 123.3761 12.20392 27.07502 0 22.67509 7.716217 116.0415 111.6911 78.21006
133.2039 160.8568 152.2634 142.928 119.7874 91.40998 127.4479 119.9338 107.39 105.7621 34.18724 47.65531 22.67509 0 29.61728 97.43457 92.15939 55.71764
113.1174 138.666 155.0567 118.072 94.41398 63.01393 149.0369 142.6201 132.2129 131.0561 4.596617 19.38067 7.716217 29.61728 0 123.7547 119.4009 85.33084
186.0721 215.9941 132.009 208.7875 190.0892 174.6878 43.90925 33.67574 14.74694 11.22621 128.1501 143.1033 116.0415 97.43457 123.7547 0 9.206188 56.41735
187.2785 217.2767 138.6108 208.8949 189.5383 172.4367 53.1056 42.87616 23.94922 20.37669 123.8751 138.6437 111.6911 92.15939 119.4009 9.206188 0 48.10185
177.7579 207.1344 161.1683 192.9332 170.8818 145.974 97.74942 87.9963 70.36889 67.3314 89.90461 103.0089 78.21006 55.71764 85.33084 56.41735 48.10185 0
