0 101.5239 109.8073 136.801 159.8314 160.7632 176.0981 139.4717 152.7001 177.8658
101.5239 0 178.599 42.19723 74.5162 164.807 110.8573 123.5473 135.051 134.1539
109.8073 178.599 0 195.0878 200.627 106.669 189.9448 120.1096 127.1622 168.3271
136.801 42.19723 195.0878 0 34.01592 156.2403 76.58065 112.2579 120.8638 107.629
159.8314 74.5162 200.627 34.01592 0 143.1155 46.00523 99.87028 105.2144 82.10069
160.7632 164.807 106.669 156.2403 143.1155 0 111.4184 44.0587 38.40228 76.70056
176.0981 110.8573 189.9448 76.58065 46.00523 111.4184 0 73.56314 73.48187 39.32071
139.4717 123.5473 120.1096 112.2579 99.87028 44.0587 73.56314 0 13.48962 48.41487
152.7001 135.051 127.1622 120.8638 105.2144 38.40228 73.48187 13.48962 0 42.16345
177.8658 134.1539 168.3271 107.629 82.10069 76.70056 39.32071 48.41487 42.16345 0
