0 59.18452 75.20548 90.07463 94.99435 111.0415 104.8629 97.78368 154.8334 140.0407 108.933 125.4269 127.936 163.8764 170.4068 137.8447 142.1692 166.7326 171.232 178.8589 179.6417 187.2369
59.18452 0 129.5474 145.0303 87.03556 104.4897 161.5791 95.25179 207.6912 147.0929 115.6714 183.3441 185.9708 183.7578 188.4903 189.6978 185.1714 189.7725 196.0313 208.1446 235.2026 222.2683
75.20548 129.5474 0 15.53106 163.3746 177.0085 33.70846 163.3671 137.2406 194.1828 167.4662 90.33426 91.4224 203.2967 211.022 126.5546 151.4927 202.2425 204.0953 205.0087 148.8236 203.9483
90.07463 145.0303 15.53106 0 176.0607 189.0747 19.20455 175.4804 133.5328 203.6976 178.1706 84.54802 85.17067 209.7927 217.6479 124.7026 153.1455 207.9807 209.2795 208.8367 141.7151 205.8843
94.99435 87.03556 163.3746 176.0607 0 17.70072 185.8955 10.39172 174.1921 61.63026 33.54655 172.046 175.0273 103.7794 106.8972 155.9104 133.5787 111.9596 119.3185 134.9218 207.4729 154.5641
111.0415 104.4897 177.0085 189.0747 17.70072 0 197.7792 13.64954 175.2705 46.63851 25.14801 178.1206 181.0903 91.36896 93.55455 157.465 131.0701 100.4267 108.117 124.8491 209.1539 146.1488
104.8629 161.5791 33.70846 19.20455 185.8955 197.7792 0 184.3541 122.4477 208.3554 184.7961 72.21083 72.28588 210.1917 218.1659 115.8579 147.9816 207.389 207.9555 205.7853 127.0007 200.5255
97.78368 95.25179 163.3671 175.4804 10.39172 13.64954 184.3541 0 166.4013 52.21157 23.17626 166.6184 169.5967 93.51186 96.77545 148.2881 124.4785 101.603 108.9417 124.536 199.9628 144.2915
154.8334 207.6912 137.2406 133.5328 174.1921 175.2705 122.4477 166.4013 0 156.3522 151.5569 50.43066 50.84361 131.3505 138.6331 18.61278 52.49203 123.2546 119.5362 108.2736 34.24374 92.30605
140.0407 147.0929 194.1828 203.6976 61.63026 46.63851 208.3554 52.21157 156.3522 0 32.14598 172.2683 175.0678 46.70467 47.60844 140.692 105.8291 56.89274 64.87769 83.0475 190.4569 106.7763
108.933 115.6714 167.4662 178.1706 33.54655 25.14801 184.7961 23.17626 151.5569 32.14598 0 158.0134 160.9479 70.44895 74.00209 134.0916 106.1746 78.428 85.77206 101.5397 185.6398 121.8663
125.4269 183.3441 90.33426 84.54802 172.046 178.1206 72.21083 166.6184 50.43066 172.2683 158.0134 0 2.981424 159.7733 167.7087 47.08031 85.67865 154.1486 152.586 145.886 58.89374 135.4501
127.936 185.9708 91.4224 85.17067 175.0273 181.0903 72.28588 169.5967 50.84361 175.0678 160.9479 2.981424 0 162.1984 170.1201 48.54894 87.65225 156.4659 154.8052 147.8571 57.5 137.0274
163.8764 183.7578 203.2967 209.7927 103.7794 91.36896 210.1917 93.51186 131.3505 46.70467 70.44895 159.7733 162.1984 0 8.0329 119.3424 78.97386 11.01847 18.83445 37.67276 163.6889 62.83529
170.4068 188.4903 211.022 217.6479 106.8972 93.55455 218.1659 96.77545 138.6331 47.60844 74.00209 167.7087 170.1201 8.0329 0 126.9569 86.3879 15.99437 22.46939 40.9867 170.6866 66.56939
137.8447 189.6978 126.5546 124.7026 155.9104 157.465 115.8579 148.2881 18.61278 140.692 134.0916 47.08031 48.54894 119.3424 126.9569 0 41.09924 112.2032 109.451 100.5728 51.70348 88.50141
142.1692 185.1714 151.4927 153.1455 133.5787 131.0701 147.9816 124.4785 52.49203 105.8291 106.1746 85.67865 87.65225 78.97386 86.3879 41.09924 0 71.31444 68.35722 60.2092 85.64873 52.74716
166.7326 189.7725 202.2425 207.9807 111.9596 100.4267 207.389 101.603 123.2546 56.89274 78.428 154.1486 156.4659 11.01847 15.99437 112.2032 71.31444 0 8.001543 26.69896 154.9889 51.82
171.232 196.0313 204.0953 209.2795 119.3185 108.117 207.9555 108.9417 119.5362 64.87769 85.77206 152.586 154.8052 18.83445 22.46939 109.451 68.35722 8.001543 0 18.87341 150.5792 44.26628
178.8589 208.1446 205.0087 208.8367 134.9218 124.8491 205.7853 124.536 108.2736 83.0475 101.5397 145.886 147.8571 37.67276 40.9867 100.5728 60.2092 26.69896 18.87341 0 137.4951 25.60655
179.6417 235.2026 148.8236 141.7151 207.4729 209.1539 127.0007 199.9628 34.24374 190.4569 185.6398 58.89374 57.5 163.6889 170.6866 51.70348 85.64873 154.9889 150.5792 137.4951 0 118.217
187.2369 222.2683 203.9483 205.8843 154.5641 146.1488 200.5255 144.2915 92.30605 106.7763 121.8663 135.4501 137.0274 62.83529 66.56939 88.50141 52.74716 51.82 44.26628 25.60655 118.217 0
