0 117.0321 146.5701 149.7507 144.3592 148.4984 157.5995 148.0747 104.0906 148.9722 154.8024 112.4115 118.8535 164.566 126.5552 157.4556 151.5539 130.6284 131.8307 135.439 135.9033 137.7878 139.0541 161.1076 158.7262
117.0321 0 31.89438 37.31152 35.02405 39.27048 67.06236 65.40113 181.2621 69.91147 75.13204 181.8452 183.1897 96.467 182.9276 103.9463 107.4561 126.0753 180.985 133.2168 183.064 180.7625 184.5353 173.7562 162.581
146.5701 31.89438 0 7.210071 11.39186 12.91213 47.31209 51.16877 200.1693 56.38083 59.74789 198.985 199.0819 82.23584 196.9731 94.62658 101.2294 130.1431 193.4319 136.9267 194.8815 191.711 195.8393 177.3256 164.6749
149.7507 37.31152 7.210071 0 7.269602 6.516573 40.62701 45.31231 199.6353 50.52616 53.52108 197.9934 197.7766 75.92515 195.2275 88.94694 96.00074 126.5762 191.3258 133.2424 192.6272 189.273 193.4664 173.4156 160.5349
144.3592 35.02405 11.39186 7.269602 0 4.377131 36.64734 39.83368 192.4931 45.03887 48.56182 190.7783 190.5289 71.07002 187.9586 83.24004 89.86561 119.5512 184.0617 126.2573 185.3712 182.0319 186.2195 166.5202 153.7344
148.4984 39.27048 12.91213 6.516573 4.377131 0 34.40592 38.79823 195.254 44.01287 47.06897 193.3104 192.8958 69.50654 190.0838 82.43046 89.51349 120.5602 185.98 127.1745 187.2001 183.7504 187.9757 167.2458 154.2903
157.5995 67.06236 47.31209 40.62701 36.64734 34.40592 0 11.75159 184.7387 14.9455 14.56657 180.6577 178.7684 35.83561 173.9482 51.00125 59.92888 97.77185 168.2496 103.5889 168.7604 164.5318 168.9752 141.7262 127.9873
148.0747 65.40113 51.16877 45.31231 39.83368 38.79823 11.75159 0 172.9873 5.217492 9.736814 168.9292 167.0902 31.7003 162.3864 43.65396 51.27386 86.91886 156.8219 92.93737 157.4099 153.2703 157.6924 131.7125 118.1871
104.0906 181.2621 200.1693 199.6353 192.4931 195.254 184.7387 172.9873 0 170.6084 174.1986 12.79258 21.53145 170.0525 33.91034 153.9619 143.1744 100.4109 44.14753 99.34663 48.26485 53.5158 51.65113 95.67019 102.7503
148.9722 69.91147 56.38083 50.52616 45.03887 44.01287 14.9455 5.217492 170.6084 0 6.103278 166.226 164.1623 26.76478 159.1599 38.45599 46.25152 82.8553 153.3641 88.7288 153.8441 149.5954 154.0422 127.1687 113.5507
