0 8.235521 114.9426 15.53848 20.39676 23.29759 26.93247 30.83901 44.98911 141.3258 145.7632 82.35762 85.69789 157.2404 146.107 111.1149 146.2863 118.0956 163.5917 132.0985 156.1172 153.2041 136.4173 137.8735 143.872 160.8391 161.1537 171.0003
8.235521 0 121.5733 7.322117 12.25837 15.13598 18.73968 22.63223 36.85857 147.4245 151.4179 74.80895 78.27519 161.4255 149.9229 104.2867 149.8717 111.6801 165.9486 126.4077 157.7512 154.2065 135.0701 132.653 138.8626 157.5133 158.8344 167.6188
114.9426 121.5733 0 127.9961 132.8792 135.3745 138.3714 141.6903 149.7945 29.32334 38.49818 171.6662 172.616 68.58004 66.57805 184.7762 70.24789 184.7216 100.0321 185.9922 105.383 112.4483 133.6118 184.2101 186.0205 176.4508 163.1759 185.0201
15.53848 7.322117 127.9961 0 5.024938 7.845735 11.42069 15.31013 29.8807 153.4488 157.1135 68.60029 72.21771 165.9852 154.2092 98.87148 153.9748 106.7077 169.0241 122.1751 160.2383 156.1652 135.0131 128.8914 135.3013 155.5601 157.8243 165.5929
20.39676 12.25837 132.8792 5.024938 0 2.910708 6.583978 10.50952 25.84775 158.1839 161.7135 65.31654 69.07867 170.0507 158.1421 96.28033 157.8132 104.4938 172.2942 120.5543 163.1781 158.797 136.4081 127.6372 134.1942 155.6248 158.5475 165.5936
23.29759 15.13598 135.3745 7.845735 2.910708 0 3.68011 7.604092 23.17268 160.513 163.9117 62.89321 66.71618 171.8016 159.7946 94.1483 159.3951 102.5373 173.4669 118.8831 164.1299 159.5478 136.3993 126.1503 132.7805 154.8353 158.1312 164.7641
26.93247 18.73968 138.3714 11.42069 6.583978 3.68011 0 3.925542 19.73779 163.2751 166.4948 59.70473 63.59723 173.7857 161.6531 91.28659 161.1615 99.88221 174.6963 116.5654 165.0781 160.2402 136.1395 124.0541 130.7707 153.5864 157.3467 163.4615
30.83901 22.63223 141.6903 15.31013 10.50952 7.604092 3.925542 0 16.27181 166.3604 169.4031 56.45883 60.43389 176.092 163.8365 88.40835 163.2515 97.24076 176.23 114.3014 166.3248 161.2225 136.1307 122.0369 128.8464 152.4935 156.7581 162.304
44.98911 36.85857 149.7945 29.8807 25.84775 23.17268 19.73779 16.27181 0 172.8959 174.8968 40.2494 44.29657 178.3628 165.565 72.616 164.5295 81.86514 174.8506 99.72149 163.7359 157.5372 128.666 108.0583 115.0926 141.1247 147.0608 150.6923
141.3258 147.4245 29.32334 153.4488 158.1839 160.513 163.2751 166.3604 172.8959 0 12.04109 190.5922 190.9863 47.84352 51.32621 199.6348 55.83616 197.9975 85.28285 196.2635 94.6887 104.227 134.2811 192.8071 193.5 177.9574 162.1287 185.5202
145.7632 151.4179 38.49818 157.1135 161.7135 163.9117 166.4948 169.4031 174.8968 12.04109 0 190.1686 190.2791 35.99479 40.66107 197.2061 45.26843 194.8771 74.12626 191.897 84.38203 94.46521 126.8945 187.7991 188.0602 170.5001 153.9525 177.6939
82.35762 74.80895 171.6662 68.60029 65.31654 62.89321 59.70473 56.45883 40.2494 190.5922 190.1686 0 4.500567 186.0191 172.3951 33.57434 170.3269 44.21211 173.7692 64.37127 160.0677 151.3487 113.9483 74.46476 81.98214 114.4577 125.0366 122.9837
85.69789 78.27519 172.616 72.21771 69.07867 66.71618 63.59723 60.43389 44.29657 190.9863 190.2791 4.500567 0 185.2767 171.6038 29.10679 169.4289 39.71266 172.1185 59.92904 158.1906 149.2412 111.1345 70.10379 77.6369 110.5183 121.4697 118.9428
157.2404 161.4255 68.58004 165.9852 170.0507 171.8016 173.7857 176.092 178.3628 47.84352 35.99479 186.0191 185.2767 0 13.79056 186.8714 16.96171 182.5076 39.61814 175.8269 52.51754 64.11894 103.2277 169.8721 168.8223 145.4923 127.0732 151.4617
146.107 149.9229 66.57805 154.2092 158.1421 159.7946 161.6531 163.8365 165.565 51.32621 40.66107 172.3951 171.6038 13.79056 0 173.0878 4.640043 168.7775 34.24372 162.345 43.76042 54.26824 90.82965 156.5934 155.7302 133.6484 115.8167 140.0396
111.1149 104.2867 184.7762 98.87148 96.28033 94.1483 91.28659 88.40835 72.616 199.6348 197.2061 33.57434 29.10679 186.8714 173.0878 0 170.25 11.82223 167.7999 33.21293 152.5246 142.0968 99.65233 44.53915 52.09609 88.98951 103.2562 96.21886
146.2863 149.8717 70.24789 153.9748 157.8132 159.3951 161.1615 163.2515 164.5295 55.83616 45.26843 170.3269 169.4289 16.96171 4.640043 170.25 0 165.7083 30.05585 158.8683 39.13105 49.6423 86.67422 152.9256 151.928 129.3356 111.3722 135.6328
118.0956 111.6801 184.7216 106.7077 104.4938 102.5373 99.88221 97.24076 81.86514 197.9975 194.8771 44.21211 39.71266 182.5076 168.7775 11.82223 165.7083 0 161.3787 21.39322 145.7384 134.8778 91.40875 32.79249 40.32355 77.78213 92.81084 84.73317
163.5917 165.9486 100.0321 169.0241 172.2942 173.4669 174.6963 176.23 174.8506 85.28285 74.12626 173.7692 172.1185 39.61814 34.24372 167.7999 30.05585 161.3787 0 150.9241 16.5277 28.94141 73.38874 143.1756 140.7602 112.1104 92.31615 116.7277
132.0985 126.4077 185.9922 122.1751 120.5543 118.8831 116.5654 114.3014 99.72149 196.2635 191.897 64.37127 59.92904 175.8269 162.345 33.21293 158.8683 21.39322 150.9241 0 134.739 123.1467 78.36925 11.74099 19.07046 57.88217 74.62709 64.08583
156.1172 157.7512 105.383 160.2383 163.1781 164.1299 165.0781 166.3248 163.7359 94.6887 84.38203 160.0677 158.1906 52.51754 43.76042 152.5246 39.13105 145.7384 16.5277 134.739 0 12.49172 56.93647 126.8117 124.2951 95.76969 76.19425 100.6575
153.2041 154.2065 112.4483 156.1652 158.797 159.5478 160.2402 161.2225 157.5372 104.227 94.46521 151.3487 149.2412 64.11894 54.26824 142.0968 49.6423 134.8778 28.94141 123.1467 12.49172 0 44.96595 114.9285 112.2032 83.27957 63.77226 88.24612
136.4173 135.0701 133.6118 135.0131 136.4081 136.3993 136.1395 136.1307 128.666 134.2811 126.8945 113.9483 111.1345 103.2277 90.82965 99.65233 86.67422 91.40875 73.38874 78.36925 56.93647 44.96595 0 69.96281 67.37192 43.67703 30.11463 51.55542
137.8735 132.653 184.2101 128.8914 127.6372 126.1503 124.0541 122.0369 108.0583 192.8071 187.7991 74.46476 70.10379 169.8721 156.5934 44.53915 152.9256 32.79249 143.1756 11.74099 126.8117 114.9285 69.96281 0 7.597797 46.28116 63.61435 52.34501
143.872 138.8626 186.0205 135.3013 134.1942 132.7805 130.7707 128.8464 115.0926 193.5 188.0602 81.98214 77.6369 168.8223 155.7302 52.09609 151.928 40.32355 140.7602 19.07046 124.2951 112.2032 67.37192 7.597797 0 39.84313 58.15349 45.27543
160.8391 157.5133 176.4508 155.5601 155.6248 154.8353 153.5864 152.4935 141.1247 177.9574 170.5001 114.4577 110.5183 145.4923 133.6484 88.98951 129.3356 77.78213 112.1104 57.88217 95.76969 83.27957 43.67703 46.28116 39.84313 0 20.78399 10.20863
161.1537 158.8344 163.1759 157.8243 158.5475 158.1312 157.3467 156.7581 147.0608 162.1287 153.9525 125.0366 121.4697 127.0732 115.8167 103.2562 111.3722 92.81084 92.31615 74.62709 76.19425 63.77226 30.11463 63.61435 58.15349 20.78399 0 24.47752
171.0003 167.6188 185.0201 165.5929 165.5936 164.7641 163.4615 162.304 150.6923 185.5202 177.6939 122.9837 118.9428 151.4617 140.0396 96.21886 135.6328 84.73317 116.7277 64.08583 100.6575 88.24612 51.55542 52.34501 45.27543 10.20863 24.47752 0
