0 78.77533 99.40624 105.7276 119.6365 54.29933 107.7637 110.7355 132.7484 149.0617 157.5907 43.22766 33.5137 42.16195 42.99024 42.06384 61.39291 185.5689 198.5116 77.65606 84.35445 102.5734 86.04398 199.8137 120.6667 117.7995 143.1839 196.6285 119.2748 149.8709 133.2841 141.1289 158.5402 200.8378 188.7648
78.77533 0 22.09072 30.35805 45.06143 24.74986 33.52611 36.40055 59.85305 78.00997 89.89294 63.72009 102.8992 106.48 108.874 100.8172 120.3429 131.0971 152.7579 123.051 137.9617 146.3434 129.5411 168.4987 152.4352 145.8678 140.3932 164.125 155.7569 147.1577 151.2514 159.8735 157.5373 178.604 181.3715
99.40624 22.09072 0 9.107384 23.3368 45.17251 12.80625 15.26434 38.30836 56.64117 69.25273 78.01442 120.9721 123.4131 125.9956 117.0418 135.4755 113.4638 137.1823 135.007 151.0853 156.7073 140.673 156.797 159.4568 152.2393 138.4783 152.2005 163.8591 144.8924 154.6383 163.065 155.2611 169.2885 176.3057
105.7276 30.35805 9.107384 0 14.71692 51.95137 3.778595 6.186904 29.52237 47.77319 60.19262 81.21388 125.5947 127.4023 130.0694 120.7065 138.4683 104.5352 128.6042 136.4846 153.0114 157.3269 141.7355 149.1525 158.6004 151.1494 134.1853 144.5047 163.443 140.4299 152.3054 160.6078 150.7391 162.3158 170.7014
119.6365 45.06143 23.3368 14.71692 0 66.30086 11.96348 8.963652 14.99063 33.34946 46.38229 92.60112 138.0687 139.2561 141.9968 132.2622 149.2172 92.99125 118.4993 145.4525 162.4454 165.0631 150.1434 141.8505 164.2507 156.4995 134.3453 137.0879 169.7071 140.2179 155.7136 163.7584 150.3342 156.6564 168.0345
54.29933 24.74986 45.17251 51.95137 66.30086 0 54.33742 57.33721 80.21572 97.53689 107.7808 42.91626 78.44832 82.54144 84.82204 77.34626 97.4103 143.4129 161.7859 102.5611 116.3233 126.8814 109.6586 172.2198 135.9409 130.1201 133.4359 168.2069 138.1949 140.4002 138.3819 147.0315 150.5387 179.2275 177.0012
107.7637 33.52611 12.80625 3.778595 11.96348 54.33742 0 3 26.37291 44.4847 56.66339 81.92832 126.8316 128.3573 131.0581 121.5296 138.9768 100.7594 124.849 136.3533 153.0494 156.8158 141.4245 145.6041 157.4881 149.9507 131.7659 140.9433 162.5035 137.9427 150.6154 158.8626 148.2228 158.9597 167.7904
110.7355 36.40055 15.26434 6.186904 8.963652 57.33721 3 0 23.4573 41.63999 54.00685 84.55915 129.6274 131.0611 133.773 124.1871 141.5046 98.71206 123.1552 138.5757 155.3548 158.819 143.5475 144.5528 159.1031 151.5071 132.2885 139.8642 164.2352 138.3922 151.7959 159.9947 148.6371 158.2732 167.7436
132.7484 59.85305 38.30836 29.52237 14.99063 80.21572 26.37291 23.4573 0 18.3625 31.75013 103.0357 149.3507 149.8254 152.6354 142.5386 158.5097 80.10295 106.7994 152.8599 170.238 171.0349 156.9259 132.7126 168.0502 160.0498 132.8181 127.8737 174.1058 138.2425 157.274 164.986 148.0563 149.0337 163.3177
149.0617 78.00997 56.64117 47.77319 33.34946 97.53689 44.4847 41.63999 18.3625 0 14.54289 116.8395 163.6606 163.3673 166.2354 155.8136 170.6072 65.18538 93.349 162.9178 180.5882 179.316 166.2481 122.6136 173.8486 165.6386 132.6957 117.7309 180.5466 137.4735 160.5466 167.7728 146.7636 140.8063 158.7432
157.5907 89.89294 69.25273 60.19262 46.38229 107.7808 56.66339 54.00685 31.75013 14.54289 0 122.8352 169.7789 168.6803 171.5899 160.907 174.4322 50.89697 79.46631 164.896 182.703 179.5983 167.5411 110.1866 172.0821 163.7674 126.7379 105.3107 179.2601 130.9844 156.873 163.6602 139.7996 129.3251 149.4227
43.22766 63.72009 78.01442 81.21388 92.60112 42.91626 81.92832 84.55915 103.0357 116.8395 122.8352 0 46.9521 46.7937 49.59979 39.66141 57.4613 144.849 156.0102 59.75064 74.24303 83.9686 66.74683 156.6137 94.18963 89.00204 102.9563 153.4055 95.79796 109.8492 99.91621 108.3971 119.1858 158.2209 148.4411
33.5137 102.8992 120.9721 125.5947 138.0687 78.44832 126.8316 129.6274 149.3507 163.6606 169.7789 46.9521 0 10.04241 9.838981 14.96756 29.05375 189.4128 197.5694 49.12032 52.17625 72.36558 57.29286 192.3623 93.41236 92.12607 127.6107 189.8427 90.48011 133.7141 110.2554 117.2561 141.0718 189.5153 172.0773
42.16195 106.48 123.4131 127.4023 139.2561 82.54144 128.3573 131.0611 149.8254 163.3673 168.6803 46.7937 10.04241 0 2.936362 8.106239 19.36446 185.7168 192.5248 39.14872 42.4968 62.34816 47.28025 185.7001 83.44283 82.31472 119.4305 183.3516 80.44004 125.3738 100.7502 107.6071 132.4296 181.9711 163.4761
42.99024 108.874 125.9956 130.0694 141.9968 84.82204 131.0581 133.773 152.6354 166.2354 171.5899 49.59979 9.838981 2.936362 0 11.02018 19.2621 188.6267 195.3425 40.24922 42.35433 62.82646 48.23323 188.2976 84.47849 83.61819 121.6695 185.98 81.18634 127.5545 102.342 109.0705 134.49 184.3765 165.5429
42.06384 100.8172 117.0418 120.7065 132.2622 77.34626 121.5296 124.1871 142.5386 155.8136 160.907 39.66141 14.96756 8.106239 11.02018 0 20.74106 177.6109 184.5051 36.02006 42.7733 60.57309 44.39344 178.0914 79.96097 78.10777 112.6781 175.679 77.77003 118.7588 95.69628 102.8754 126.1062 174.7869 157.1099
61.39291 120.3429 135.4755 138.4683 149.2172 97.4103 138.9768 141.5046 158.5097 170.6072 174.4322 57.4613 29.05375 19.36446 19.2621 20.74106 0 186.2492 190.081 23.43759 23.14601 43.85666 30.5385 179.4576 66.59295 66.64077 109.6548 177.5548 62.60427 115.0213 86.43464 92.54332 121.0268 173.4391 151.9581
185.5689 131.0971 113.4638 104.5352 92.99125 143.4129 100.7594 98.71206 80.10295 65.18538 50.89697 144.849 189.4128 185.7168 188.6267 177.6109 186.2492 0 29.51044 171.0073 188.3373 179.0829 171.1671 65.29277 164.791 156.6042 107.4908 60.7055 173.2737 109.2614 143.6776 148.4221 115.4812 87.47969 115.2402
198.5116 152.7579 137.1823 128.6042 118.4993 161.7859 124.849 123.1552 106.7994 93.349 79.46631 156.0102 197.5694 192.5248 195.3425 184.5051 190.081 29.51044 0 172.1391 188.5505 176.0461 170.8563 38.62852 158.3082 150.5674 97.04111 34.67533 167.2251 96.96962 134.604 137.834 100.9341 62.02592 93.91786
77.65606 123.051 135.007 136.4846 145.4525 102.5611 136.3533 138.5757 152.8599 162.9178 164.896 59.75064 49.12032 39.14872 40.24922 36.02006 23.43759 171.0073 172.1391 0 17.82944 25.39004 8.393119 158.7607 44.29526 43.49714 87.36974 157.1641 41.75191 92.42378 63.00705 69.24295 97.99773 151.4367 128.822
84.35445 137.9617 151.0853 153.0114 162.4454 116.3233 153.0494 155.3548 170.238 180.5882 182.703 74.24303 52.17625 42.4968 42.35433 42.7733 23.14601 188.3373 188.5505 17.82944 0 22.93223 17.77951 173.3797 48.10125 50.35001 100.5088 172.0652 42.33255 104.8989 71.46872 76.16424 109.2708 164.5273 139.4252
102.5734 146.3434 156.7073 157.3269 165.0631 126.8814 156.8158 158.819 171.0349 179.316 179.5983 83.9686 72.36558 62.34816 62.82646 60.57309 43.85666 179.0829 176.0461 25.39004 22.93223 0 17.4118 157.2997 25.68932 29.46385 83.32614 156.4651 19.40033 86.81231 50.67801 54.3516 89.86801 146.4122 119.1171
86.04398 129.5411 140.673 141.7355 150.1434 109.6586 141.4245 143.5475 156.9259 166.2481 167.5411 66.74683 57.29286 47.28025 48.23323 44.39344 30.5385 171.1671 170.8563 8.393119 17.77951 17.4118 0 155.7062 36.26209 36.14648 83.17735 154.3434 33.37897 87.82116 56.37277 62.12895 92.73738 147.2848 123.2878
199.8137 168.4987 156.797 149.1525 141.8505 172.2198 145.6041 144.5528 132.7126 122.6136 110.1866 156.6137 192.3623 185.7001 188.2976 178.0914 179.4576 65.29277 38.62852 158.7607 173.3797 157.2997 155.7062 0 136.0806 129.2318 74.07396 4.883127 145.1619 71.54462 110.3853 111.6259 72.20371 23.55322 57.80645
120.6667 152.4352 159.4568 158.6004 164.2507 135.9409 157.4881 159.1031 168.0502 173.8486 172.0821 94.18963 93.41236 83.44283 84.47849 79.96097 66.59295 164.791 158.3082 44.29526 48.10125 25.68932 36.26209 136.0806 0 8.359909 62.30967 135.7383 9.08283 64.59678 26.32111 28.81805 66.13197 123.3194 94.30651
117.7995 145.8678 152.2393 151.1494 156.4995 130.1201 149.9507 151.5071 160.0498 165.6386 163.7674 89.00204 92.12607 82.31472 83.61819 78.10777 66.64077 156.6042 150.5674 43.49714 50.35001 29.46385 36.14648 129.2318 8.359909 0 55.21198 128.718 16.73059 58.01993 21.27704 26.04171 60.48729 117.316 89.68336
