0 118.3987 111.6456 116.2711 93.13845 125.0824 104.6688 129.3478 124.7167 141.6106 138.068 161.2155
118.3987 0 215.8711 211.2141 40.23825 18.80485 31.36757 216.8045 199.7423 214.5433 210.0505 187.0338
111.6456 215.8711 0 22.75255 179.6698 215.7108 191.8939 40.61096 60.68327 69.07467 69.12308 137.5117
116.2711 211.2141 22.75255 0 173.2528 209.1108 185.1642 18.73816 38.33502 46.4249 46.37313 115.8314
93.13845 40.23825 179.6698 173.2528 0 36.04323 12.36932 177.7667 159.9064 174.4919 169.989 148.6833
125.0824 18.80485 215.7108 209.1108 36.04323 0 23.94676 213.1179 194.3771 208.4023 203.8791 174.9895
104.6688 31.36757 191.8939 185.1642 12.36932 23.94676 0 189.2829 170.8715 185.1493 180.6329 155.683
129.3478 216.8045 40.61096 18.73816 177.7667 213.1179 189.2829 0 26.06438 29.04309 29.97082 102.9356
124.7167 199.7423 60.68327 38.33502 159.9064 194.3771 170.8715 26.06438 0 16.92301 13.45476 77.77429
141.6106 214.5433 69.07467 46.4249 174.4919 208.4023 185.1493 29.04309 16.92301 0 4.526185 76.81863
138.068 210.0505 69.12308 46.37313 169.989 203.8791 180.6329 29.97082 13.45476 4.526185 0 74.12923
161.2155 187.0338 137.5117 115.8314 148.6833 174.9895 155.683 102.9356 77.77429 76.81863 74.12923 0
