0 173.2571 59.17679 174.8443 183.7305 116.3786 99.86276 101.7128 142.8555 174.3399
173.2571 0 186.1318 11.2641 28.79201 152.945 161.0749 157.7654 120.6237 115.6249
59.17679 186.1318 0 184.0715 187.5737 74.26049 54.33442 57.77361 113.7974 147.8254
174.8443 11.2641 184.0715 0 17.84657 146.7819 156.0585 152.5983 112.4455 105.5402
183.7305 28.79201 187.5737 17.84657 0 143.5363 154.8427 151.1465 105.4917 93.8262
116.3786 152.945 74.26049 146.7819 143.5363 0 20.07006 16.48791 45.38585 78.02923
99.86276 161.0749 54.33442 156.0585 154.8427 20.07006 0 4.123106 63.40544 96.93471
101.7128 157.7654 57.77361 152.5983 151.1465 16.48791 4.123106 0 59.29798 92.86587
142.8555 120.6237 113.7974 112.4455 105.4917 45.38585 63.40544 59.29798 0 34.03658
174.3399 115.6249 147.8254 105.5402 93.8262 78.02923 96.93471 92.86587 34.03658 0
