0 147.2306 162.0164 130.3356 191.8133 192.5613
147.2306 0 128.0949 46.72278 92.02926 88.04808
162.0164 128.0949 0 82.88136 70.63755 76.06175
130.3356 46.72278 82.88136 0 66.95936 65.8635
191.8133 92.02926 70.63755 66.95936 0 6.128259
192.5613 88.04808 76.06175 65.8635 6.128259 0
