0 112.3905 90.67903 163.1632 120.2269 131.0672 136.7952 179.5003 168.8651 140.1636 139.603 141.7526
112.3905 0 29.80466 200.9735 38.03925 47.50349 43.44627 189.6036 122.8888 70.84776 119.3565 82.58945
90.67903 29.80466 0 204.1928 61.65206 72.92727 71.32412 199.4906 143.6553 94.29282 133.313 104.192
163.1632 200.9735 204.1928 0 172.7279 172.936 184.018 46.24301 127.4474 156.7417 97.41814 144.7733
120.2269 38.03925 61.65206 172.7279 0 11.95925 17.02939 155.9913 84.8563 33.08079 84.15462 44.55334
131.0672 47.50349 72.92727 172.936 11.95925 0 11.08977 153.1113 76.73566 23.92811 80.77711 36.87961
136.7952 43.44627 71.32412 184.018 17.02939 11.08977 0 163.7506 84.9696 32.55773 91.41116 46.09772
179.5003 189.6036 199.4906 46.24301 155.9913 153.1113 163.7506 0 92.43957 132.8482 72.34366 119.516
168.8651 122.8888 143.6553 127.4474 84.8563 76.73566 84.9696 92.43957 0 52.82599 37.24095 40.30423
140.1636 70.84776 94.29282 156.7417 33.08079 23.92811 32.55773 132.8482 52.82599 0 60.97982 13.6506
139.603 119.3565 133.313 97.41814 84.15462 80.77711 91.41116 72.34366 37.24095 60.97982 0 48.09366
141.7526 82.58945 104.192 144.7733 44.55334 36.87961 46.09772 119.516 40.30423 13.6506 48.09366 0
