0 135.7414 47.61347 27.69758 190.696 63.78741 192.7927 202.3849 77.28697 83.07545 83.39339 203.1832 111.1551 204.7345 117.0166 202.4861 122.396 135.9911 204.456 203.1154 192.6346
135.7414 0 95.34396 143.9233 74.16438 153.6487 83.43171 100.8615 156.9817 156.814 150.1726 108.0026 168.4976 122.697 152.7536 128.8687 164.2209 159.7706 132.9295 135.6953 159.656
47.61347 95.34396 0 48.72715 143.7538 63.35662 145.3712 154.772 71.22374 73.83017 69.69555 155.6708 96.01209 157.9301 92.04958 156.3831 100.8954 108.3664 158.6192 157.7162 152.6328
27.69758 143.9233 48.72715 0 189.744 36.56129 189.9419 197.1688 50.37674 56.52124 57.87664 196.515 84.91181 195.2262 93.39189 191.4327 97.46535 112.7541 192.8866 190.835 174.8183
190.696 74.16438 143.7538 189.744 0 185.7374 13.16055 31.68268 183.4421 180.5457 172.8751 41.75775 180.5546 62.15289 158.7179 72.68135 169.4971 156.6298 77.03946 81.91324 122.0557
63.78741 153.6487 63.35662 36.56129 185.7374 0 183.4002 187.236 13.99731 20.53905 23.97983 184.6487 48.8843 179.5601 60.91462 173.7733 62.90503 80.23956 174.4888 171.5244 148.3608
192.7927 83.43171 145.3712 189.9419 13.16055 183.4002 0 18.86558 180.1422 176.8209 169.1138 28.6507 174.8705 49.01734 152.4546 59.69943 162.9149 148.9735 64.04061 69.01763 110.2602
202.3849 100.8615 154.772 197.1688 31.68268 187.236 18.86558 0 182.6154 178.695 171.0083 10.72396 173.7203 32.13328 150.5965 43.8416 160.4032 144.7599 47.98977 53.43973 97.80178
77.28697 156.9817 71.22374 50.37674 183.4421 13.99731 180.1422 182.6154 0 6.790371 12.56538 179.2932 34.89996 172.7525 48.40661 166.2264 49.36851 67.44554 166.6433 163.3414 137.5128
83.07545 156.814 73.83017 56.52124 180.5457 20.53905 176.8209 178.695 6.790371 0 7.710449 175.0648 28.4345 167.9327 41.76781 161.12 42.58416 60.71658 161.4194 157.991 131.2452
83.39339 150.1726 69.69555 57.87664 172.8751 23.97983 169.1138 171.0083 12.56538 7.710449 0 167.4265 28.1124 160.4768 36.93628 153.8051 39.63339 56.28555 154.1749 150.8312 125.1586
203.1832 108.0026 155.6708 196.515 41.75775 184.6487 28.6507 10.72396 179.2932 175.0648 167.4265 0 168.5266 21.43273 145.1622 33.2859 154.5892 138.1984 37.37061 42.90138 87.99525
111.1551 168.4976 96.01209 84.91181 180.5546 48.8843 174.8705 173.7203 34.89996 28.4345 28.1124 168.5266 0 158.2093 23.61423 149.7967 17.5586 37.9969 149.3645 145.1908 112.1281
204.7345 122.697 157.9301 195.2262 62.15289 179.5601 49.01734 32.13328 172.7525 167.9327 160.4768 21.43273 158.2093 0 134.6006 12.29888 143.1074 125.3044 16.08897 21.81233 68.35201
117.0166 152.7536 92.04958 93.39189 158.7179 60.91462 152.4546 150.5965 48.40661 41.76781 36.93628 145.1622 23.61423 134.6006 0 126.2031 11.52606 19.43977 125.8141 121.7053 90.42575
202.4861 128.8687 156.3831 191.4327 72.68135 173.7733 59.69943 43.8416 166.2264 161.12 153.8051 33.2859 149.7967 12.29888 126.2031 0 134.187 115.7832 4.384315 9.61689 56.18364
122.396 164.2209 100.8954 97.46535 169.4971 62.90503 162.9149 160.4032 49.36851 42.58416 39.63339 154.5892 17.5586 143.1074 11.52606 134.187 0 20.47318 133.515 129.1293 94.73182
135.9911 159.7706 108.3664 112.7541 156.6298 80.23956 148.9735 144.7599 67.44554 60.71658 56.28555 138.1984 37.9969 125.3044 19.43977 115.7832 20.47318 0 114.8114 110.177 74.30911
204.456 132.9295 158.6192 192.8866 77.03946 174.4888 64.04061 47.98977 166.6433 161.4194 154.1749 37.37061 149.3645 16.08897 125.8141 4.384315 133.515 114.8114 0 5.875509 53.12811
203.1154 135.6953 157.7162 190.835 81.91324 171.5244 69.01763 53.43973 163.3414 157.991 150.8312 42.90138 145.1908 21.81233 121.7053 9.61689 129.1293 110.177 5.875509 0 47.29186
192.6346 159.656 152.6328 174.8183 122.0557 148.3608 110.2602 97.80178 137.5128 131.2452 125.1586 87.99525 112.1281 68.35201 90.42575 56.18364 94.73182 74.30911 53.12811 47.29186 0
