0 132.1843 104.9021 28.08591 29.7175 159.2908 154.6794 159.4557 151.6264 66.99331 80.32328 103.4939 157.9428 167.9252 174.277 122.8074 166.1079 129.7359 136.5747 157.5812 147.6731 147.8671 162.5541
132.1843 0 28.0701 152.3898 152.351 27.67684 25.31015 45.37197 30.38344 171.9554 178.1896 187.7067 72.11855 76.71831 98.24473 187.9982 114.5972 187.0494 188.3407 120.2657 144.2115 187.9788 173.5582
104.9021 28.0701 0 126.3725 126.5277 55.74585 52.75329 67.34464 54.3898 149.1047 156.6404 168.7535 85.45733 92.4929 110.7281 172.4382 120.9786 172.9244 175.3442 123.1065 140.3439 177.281 168.301
28.08591 152.3898 126.3725 0 2.5 178.5497 173.1381 174.2455 168.3783 40.84713 54.85334 79.49636 167.4093 177.5455 180.3047 101.7892 167.7748 110.0102 117.5895 157.0796 140.6556 130.6684 150.7745
29.7175 152.351 126.5277 2.5 0 178.3711 172.8741 173.5995 167.936 38.56602 52.52116 77.08361 166.2943 176.4319 178.9052 99.2975 166.0813 107.5105 115.0901 155.2587 138.4928 128.1815 148.41
159.2908 27.67684 55.74585 178.5497 178.3711 0 8.125721 33.70758 21.10095 195.654 200.8338 208.1996 68.00408 68.91477 92.51423 205.6994 114.5188 203.559 203.8729 123.4585 152.7351 201.5317 182.5422
154.6794 25.31015 52.75329 173.1381 172.8741 8.125721 0 26.97795 13.21186 189.1294 193.9946 200.8774 60.56484 62.0716 85.48709 197.9694 106.8399 195.7073 195.9393 115.5268 144.6159 193.4808 174.4221
159.4557 45.37197 67.34464 174.2455 173.5995 33.70758 26.97795 0 15.39954 184.4568 187.4147 190.9806 34.893 35.21305 58.81725 184.6554 81.7787 181.1221 180.3435 91.96015 123.9063 176.0396 153.5693
151.6264 30.38344 54.3898 168.3783 167.936 21.10095 13.21186 15.39954 0 181.8555 185.9484 191.5577 47.50234 49.5884 72.73059 187.4283 93.63908 184.7431 184.6564 102.3633 131.9138 181.6488 161.7234
66.99331 171.9554 149.1047 40.84713 38.56602 195.654 189.1294 184.4568 181.8555 0 14.19449 39.55774 169.9198 179.8175 177.1487 64.48569 158.8547 74.00282 82.22389 145.5934 120.7517 97.09101 123.6125
80.32328 178.1896 156.6404 54.85334 52.52116 200.8338 193.9946 187.4147 185.9484 14.19449 0 25.50106 170.4129 180.1004 175.5632 51.3525 155.4579 61.31725 69.70382 141.4693 113.9044 85.1285 113.8698
103.4939 187.7067 168.7535 79.49636 77.08361 208.1996 200.8774 190.9806 191.5577 39.55774 25.50106 0 169.8372 178.9872 171.1557 27.55937 148.1197 38.24564 46.74599 133.0973 101.1563 62.96913 95.4902
157.9428 72.11855 85.45733 167.4093 166.2943 68.00408 60.56484 34.893 47.50234 169.9198 170.4129 169.8372 0 10.13765 26.13092 159.6112 46.89926 154.6915 152.7987 57.786 91.8725 146.5756 121.0332
167.9252 76.71831 92.4929 177.5455 176.4319 68.91477 62.0716 35.21305 49.5884 179.8175 180.1004 178.9872 10.13765 0 23.74911 168.0024 49.44678 162.7303 160.5031 62.18396 97.885 153.5939 126.4814
174.277 98.24473 110.7281 180.3047 178.9052 92.51423 85.48709 58.81725 72.73059 177.1487 175.5632 171.1557 26.13092 23.74911 0 157.0026 28.8959 150.5461 147.2779 43.85811 81.37126 138.5245 108.2797
122.8074 187.9982 172.4382 101.7892 99.2975 205.6994 197.9694 184.6554 187.4283 64.48569 51.3525 27.55937 159.6112 168.0024 157.0026 0 131.599 10.84223 19.26475 115.9731 80.83319 35.66001 70.18046
166.1079 114.5972 120.9786 167.7748 166.0813 114.5188 106.8399 81.7787 93.63908 158.8547 155.4579 148.1197 46.89926 49.44678 28.8959 131.599 0 124.3636 120.4403 15.80232 53.34237 110.7027 79.45725
129.7359 187.0494 172.9244 110.0102 107.5105 203.559 195.7073 181.1221 184.7431 74.00282 61.31725 38.24564 154.6915 162.7303 150.5461 10.84223 124.3636 0 8.507336 108.6151 72.5 24.82116 59.82955
136.5747 188.3407 175.3442 117.5895 115.0901 203.8729 195.9393 180.3435 184.6564 82.22389 69.70382 46.74599 152.7987 160.5031 147.2779 19.26475 120.4403 8.507336 0 104.6401 67.75399 16.47579 52.60149
157.5812 120.2657 123.1065 157.0796 155.2587 123.4585 115.5268 91.96015 102.3633 145.5934 141.4693 133.0973 57.786 62.18396 43.85811 115.9731 15.80232 108.6151 104.6401 0 37.65634 94.99179 64.66798
147.6731 144.2115 140.3439 140.6556 138.4928 152.7351 144.6159 123.9063 131.9138 120.7517 113.9044 101.1563 91.8725 97.885 81.37126 80.83319 53.34237 72.5 67.75399 37.65634 0 57.36061 29.8104
147.8671 187.9788 177.281 130.6684 128.1815 201.5317 193.4808 176.0396 181.6488 97.09101 85.1285 62.96913 146.5756 153.5939 138.5245 35.66001 110.7027 24.82116 16.47579 94.99179 57.36061 0 37.60248
162.5541 173.5582 168.301 150.7745 148.41 182.5422 174.4221 153.5693 161.7234 123.6125 113.8698 95.4902 121.0332 126.4814 108.2797 70.18046 79.45725 59.82955 52.60149 64.66798 29.8104 37.60248 0
