0 30.92688 97.46315 40.89398 76.63857 152.0592 138.4284 130.0858 141.9939 133.0519 173.3889
30.92688 0 122.2363 9.991294 97.83351 160.3518 151.7997 104.405 154.4102 108.6838 161.0804
97.46315 122.2363 0 131.1727 28.32527 96.38536 69.73329 185.3499 75.47323 183.4344 177.6779
40.89398 9.991294 131.1727 0 106.1601 164.9064 157.8245 97.32677 160.16 102.1812 158.9752
76.63857 97.83351 28.32527 106.1601 0 89.04164 67.64718 157.1581 72.47097 155.4309 155.2598
152.0592 160.3518 96.38536 164.9064 89.04164 0 28.64847 163.1286 22.97721 156.7397 108.4837
138.4284 151.7997 69.73329 157.8245 67.64718 28.64847 0 172.9195 5.864488 167.7044 131.2676
130.0858 104.405 185.3499 97.32677 157.1581 163.1286 172.9195 0 171.8625 9.300538 93.23669
141.9939 154.4102 75.47323 160.16 72.47097 22.97721 5.864488 171.8625 0 166.3898 127.3031
133.0519 108.6838 183.4344 102.1812 155.4309 156.7397 167.7044 9.300538 166.3898 0 83.99464
173.3889 161.0804 177.6779 158.9752 155.2598 108.4837 131.2676 93.23669 127.3031 83.99464 0
