0 78.4032 116.6704 108.4945 94.18778 93.88629 131.2906 127.2397 98.17347 150.4013 152.886 175.5769 120.9881 130.0458 170.1824 161.3366 186.0523 195.9382 194.4075 179.4017
78.4032 0 187.3766 66.62135 39.381 40.93349 197.2329 189.7552 57.96487 212.8639 212.0081 229.4777 98.35262 104.3959 224.0865 154.5738 228.7785 230.0644 211.2053 186.9053
116.6704 187.3766 0 183.8817 185.45 184.0729 22.8441 31.11943 177.222 44.37985 53.56489 80.8552 172.2712 180.1583 76.84147 175.0269 109.975 132.6684 160.9446 165.6351
108.4945 66.62135 183.8817 0 27.52754 25.77884 186.0064 175.1569 10.62992 195.8069 191.2236 201.7294 35.26831 39.11694 196.7823 92.3988 190.9774 185.4997 156.7356 129.0514
94.18778 39.381 185.45 27.52754 0 2.12132 190.8764 181.2988 20.40833 203.287 200.2361 213.8307 61.26989 66.25534 208.6442 118.4853 207.2757 204.6446 179.9061 153.5008
93.88629 40.93349 184.0729 25.77884 2.12132 0 189.318 179.6698 18.35756 201.6026 198.4792 211.9488 59.26635 64.35241 206.7701 116.4566 205.252 202.5551 177.7877 151.4021
131.2906 197.2329 22.8441 186.0064 190.8764 189.318 0 13.40021 180.4301 21.90554 30.74846 58.01738 170.2256 177.4307 54.06942 165.5712 88.14573 111.8506 143.6973 151.5856
127.2397 189.7552 31.11943 175.1569 181.2988 179.6698 13.40021 0 170.0007 23.37267 26.80019 53.18876 158.1336 165.1445 48.48287 152.2255 79.22681 101.5512 131.2088 138.357
98.17347 57.96487 177.222 10.62992 20.40833 18.35756 180.4301 170.0007 0 191.1886 187.1817 198.9772 40.9695 46.46423 193.9184 98.10651 190.1525 186.1739 159.9246 133.2096
150.4013 212.8639 44.37985 195.8069 203.287 201.6026 21.90554 23.37267 191.1886 0 12.14801 37.50466 176.6025 183.0746 34.34863 164.6687 71.03716 96.5026 133.6071 145.6021
152.886 212.0081 53.56489 191.2236 200.2361 198.4792 30.74846 26.80019 187.1817 12.14801 0 27.31445 170.3012 176.3818 23.35249 155.2957 59.08687 84.37776 121.8205 134.6856
175.5769 229.4777 80.8552 201.7294 213.8307 211.9488 58.01738 53.18876 198.9772 37.50466 27.31445 0 177.0392 182.0108 5.449436 153.0757 37.25387 64.16814 108.0789 126.3098
120.9881 98.35262 172.2712 35.26831 61.26989 59.26635 170.2256 158.1336 40.9695 176.6025 170.3012 177.0392 0 9.207101 172.4477 57.29332 161.9373 153.7725 122.1283 93.93455
130.0458 104.3959 180.1583 39.11694 66.25534 64.35241 177.4307 165.1445 46.46423 183.0746 176.3818 182.0108 9.207101 0 177.5512 54.03857 165.297 155.7223 121.5963 92.48435
170.1824 224.0865 76.84147 196.7823 208.6442 206.7701 54.06942 48.48287 193.9184 34.34863 23.35249 5.449436 172.4477 177.5512 0 149.6535 37.88967 64.47286 106.7838 123.9107
161.3366 154.5738 175.0269 92.3988 118.4853 116.4566 165.5712 152.2255 98.10651 164.6687 155.2957 153.0757 57.29332 54.03857 149.6535 0 127.9767 112.2804 70.81504 40.35084
186.0523 228.7785 109.975 190.9774 207.2757 205.252 88.14573 79.22681 190.1525 71.03716 59.08687 37.25387 161.9373 165.297 37.88967 127.9767 0 26.95679 73.46928 95.78269
195.9382 230.0644 132.6684 185.4997 204.6446 202.5551 111.8506 101.5512 186.1739 96.5026 84.37776 64.16814 153.7725 155.7223 64.47286 112.2804 26.95679 0 49.60957 75.89948
194.4075 211.2053 160.9446 156.7356 179.9061 177.7877 143.6973 131.2088 159.9246 133.6071 121.8205 108.0789 122.1283 121.5963 106.7838 70.81504 73.46928 49.60957 0 30.60701
179.4017 186.9053 165.6351 129.0514 153.5008 151.4021 151.5856 138.357 133.2096 145.6021 134.6856 126.3098 93.93455 92.48435 123.9107 40.35084 95.78269 75.89948 30.60701 0
