0 103.1782 118.6849 157.4339 161.7596 133.6828
103.1782 0 42.71196 155.0296 227.998 168.0571
118.6849 42.71196 0 119.2858 210.8913 142.9589
157.4339 155.0296 119.2858 0 128.7923 55.63024
161.7596 227.998 210.8913 128.7923 0 75.56592
133.6828 168.0571 142.9589 55.63024 75.56592 0
