0 110.8243 21.85159 43.61195 44.86616 61.28383 77.89837 174.421 176.5035 178.326 180.3452 130.9663 140.1833 171.2132 170.5076
110.8243 0 125.0438 150.0127 148.9869 154.4333 157.7341 108.5153 121.9762 126.1313 138.7686 160.3409 146.5873 156.5081 166.2747
21.85159 125.0438 0 24.99 24.64526 39.44135 56.96876 175.6203 175.309 176.5755 176.4001 116.1852 129.2667 162.5418 159.9015
43.61195 150.0127 24.99 0 5.374838 28.02396 50.55692 195.3279 193.3139 194.1384 192.1471 120.6139 138.6653 173.84 169
44.86616 148.9869 24.64526 5.374838 0 22.90006 45.29918 191.5321 189.159 189.9012 187.6186 115.2726 133.5376 168.8248 163.8268
61.28383 154.4333 39.44135 28.02396 22.90006 0 22.72609 183.0893 178.5907 178.8132 174.6376 95.23171 116.1503 152.2584 145.7919
77.89837 157.7341 56.96876 50.55692 45.29918 22.72609 0 172.1048 165.5715 165.2829 159.3134 74.01375 97.23669 133.7319 125.968
174.421 108.5153 175.6203 195.3279 191.5321 183.0893 172.1048 0 19.24188 23.91594 41.81507 125.3033 96.38493 78.83566 94.76286
176.5035 121.9762 175.309 193.3139 189.159 178.5907 165.5715 19.24188 0 4.76403 22.58871 112.4154 82.50337 60.89825 77.15083
178.326 126.1313 176.5755 194.1384 189.9012 178.8132 165.2829 23.91594 4.76403 0 18.04523 110.4058 80.2817 57.15139 73.50599
180.3452 138.7686 176.4001 192.1471 187.6186 174.6376 159.3134 41.81507 22.58871 18.04523 0 98.85904 68.47059 40.65698 57.1183
130.9663 160.3409 116.1852 120.6139 115.2726 95.23171 74.01375 125.3033 112.4154 110.4058 98.85904 0 30.39619 64.5688 53.57414
140.1833 146.5873 129.2667 138.6653 133.5376 116.1503 97.23669 96.38493 82.50337 80.2817 68.47059 30.39619 0 36.53925 30.63857
171.2132 156.5081 162.5418 173.84 168.8248 152.2584 133.7319 78.83566 60.89825 57.15139 40.65698 64.5688 36.53925 0 16.46394
170.5076 166.2747 159.9015 169 163.8268 145.7919 125.968 94.76286 77.15083 73.50599 57.1183 53.57414 30.63857 16.46394 0
