0 120.4118 120.1186 142.5504 158.2759 166.2126 131.3174 186.1224 186.1474 188.5615
120.4118 0 33.69158 25.53625 100.1385 187.0568 118.6159 184.7449 172.3423 179.4865
120.1186 33.69158 0 54.07234 133.6256 214.7431 148.2914 215.338 203.9996 210.8109
142.5504 25.53625 54.07234 0 88.41284 187.1245 117.1676 180.0695 165.5805 173.3782
158.2759 100.1385 133.6256 88.41284 0 112.5425 49.97956 96.41522 79.50001 87.89046
166.2126 187.0568 214.7431 187.1245 112.5425 0 70.01345 34.77113 51.29679 45.52488
131.3174 118.6159 148.2914 117.1676 49.97956 70.01345 0 67.39355 59.28099 64.50917
186.1224 184.7449 215.338 180.0695 96.41522 34.77113 67.39355 0 19.95686 11.91254
186.1474 172.3423 203.9996 165.5805 79.50001 51.29679 59.28099 19.95686 0 8.771964
188.5615 179.4865 210.8109 173.3782 87.89046 45.52488 64.50917 11.91254 8.771964 0
