0 41.73486 102.2098 67.38389 47.53075 135.5118 158.9377 42.97405 46.96838 39.71542 111.8888 46.49842 48.91253 49.90397 198.3016 85.45575 204.6203 155.2874 205.463 162.6856 206.4034 189.3449
41.73486 0 75.22522 40.68357 33.20678 114.0041 141.9681 61.84254 65.40833 80.47127 144.4295 87.00144 88.13945 89.70213 195.1374 120.0138 209.442 173.2231 212.2187 181.1679 216.0946 207.7059
102.2098 75.22522 0 35.69722 54.80151 40.23126 70.44944 84.2286 84.35097 127.8454 157.8576 132.1657 129.3049 132.0921 136.058 142.739 160.8632 151.6132 166.4609 159.4717 174.8123 182.6856
67.38389 40.68357 35.69722 0 21.52354 73.39118 101.3726 58.4419 59.99899 96.85555 140.567 101.9796 100.2651 102.7662 157.9671 120.9973 176.2762 151.3166 180.222 159.4129 186.0182 184.8754
47.53075 33.20678 54.80151 21.52354 0 88.68989 113.957 38.9689 41.25483 75.33205 122.9988 80.48692 78.92154 81.36963 162.5921 101.7794 176.2354 142.3952 179.0569 150.4371 183.1546 176.6854
135.5118 114.0041 40.23126 73.39118 88.68989 0 30.87429 107.9421 106.6635 154.3485 166.301 157.4201 153.2108 156.2329 102.3381 157.1964 132.7386 141.182 139.8306 148.2785 150.5339 167.809
158.9377 141.9681 70.44944 101.3726 113.957 30.87429 0 126.0846 123.9961 172.4526 170.8705 174.5441 169.5013 172.596 74.91129 166.5632 109.2211 132.2214 117.3564 138.3466 129.6968 154.115
42.97405 61.84254 84.2286 58.4419 38.9689 107.9421 126.0846 0 4.080441 46.57923 84.43129 49.4899 45.62688 48.56754 156.9872 62.84554 161.7167 114.2946 162.4891 121.9777 163.5666 148.7194
46.96838 65.40833 84.35097 59.99899 41.25483 106.6635 123.9961 4.080441 0 48.45746 81.78097 50.88418 46.55924 49.57172 153.4795 61.00215 157.7989 110.2565 158.5085 117.9534 159.5191 144.6933
39.71542 80.47127 127.8454 96.85555 75.33205 154.3485 172.4526 46.57923 48.45746 0 78.71146 6.864765 11.65386 11.17351 197.1636 51.53215 195.5777 135.5014 194.5182 141.9518 192.5761 167.6263
111.8888 144.4295 157.8576 140.567 122.9988 166.301 170.8705 84.43129 81.78097 78.71146 0 72.91477 67.06749 67.8838 163.1387 27.19391 146.655 73.99933 142.1882 77.57064 135.2274 98.92109
46.49842 87.00144 132.1657 101.9796 80.48692 157.4201 174.5441 49.4899 50.88418 6.864765 72.91477 0 7.004463 5.088113 196.6297 45.8428 193.6663 131.9489 192.2755 138.1858 189.8313 163.5656
48.91253 88.13945 129.3049 100.2651 78.92154 153.2108 169.5013 45.62688 46.55924 11.65386 67.06749 7.004463 0 3.101299 190.1011 39.88264 186.7541 124.9792 185.314 131.2488 182.83 156.6948
49.90397 89.70213 132.0921 102.7662 81.36963 156.2329 172.596 48.56754 49.57172 11.17351 67.8838 5.088113 3.101299 0 193.0295 40.78339 189.4049 127.1196 187.8771 133.2974 185.2431 158.6039
198.3016 195.1374 136.058 157.9671 162.5921 102.3381 74.91129 156.9872 153.4795 197.1636 163.1387 196.6297 190.1011 193.0295 0 170.9369 39.98999 98.02353 49.73714 100.2876 64.65846 103.784
85.45575 120.0138 142.739 120.9973 101.7794 157.1964 166.5632 62.84554 61.00215 51.53215 27.19391 45.8428 39.88264 40.78339 170.9369 0 160.318 91.86029 157.246 97.02126 152.3868 120.9148
204.6203 209.442 160.8632 176.2762 176.2354 132.7386 109.2211 161.7167 157.7989 195.5777 146.655 193.6663 186.7541 189.4049 39.98999 160.318 0 74.04582 9.897598 73.40445 25.13576 69.04943
155.2874 173.2231 151.6132 151.3166 142.3952 141.182 132.2214 114.2946 110.2565 135.5014 73.99933 131.9489 124.9792 127.1196 98.02353 91.86029 74.04582 0 68.63302 8.097067 61.26748 34.51813
205.463 212.2187 166.4609 180.222 179.0569 139.8306 117.3564 162.4891 158.5085 194.5182 142.1882 192.2755 185.314 187.8771 49.73714 157.246 9.897598 68.63302 0 67.08808 15.25966 60.30487
162.6856 181.1679 159.4717 159.4129 150.4371 148.2785 138.3466 121.9777 117.9534 141.9518 77.57064 138.1858 131.2488 133.2974 100.2876 97.02126 73.40445 8.097067 67.08808 0 58.15258 26.74337
206.4034 216.0946 174.8123 186.0182 183.1546 150.5339 129.6968 163.5666 159.5191 192.5761 135.2274 189.8313 182.83 185.2431 64.65846 152.3868 25.13576 61.26748 15.25966 58.15258 0 46.95094
189.3449 207.7059 182.6856 184.8754 176.6854 167.809 154.115 148.7194 144.6933 167.6263 98.92109 163.5656 156.6948 158.6039 103.784 120.9148 69.04943 34.51813 60.30487 26.74337 46.95094 0
