0 95.28487 145.9414 133.8062 174.2404 178.4342 131.9601 179.0654
95.28487 0 61.09416 152.922 107.3706 124.5758 128.082 130.0549
145.9414 61.09416 0 151.1392 52.98721 77.09726 117.4698 85.21978
133.8062 152.922 151.1392 0 133.1377 115.2298 35.9713 108.448
174.2404 107.3706 52.98721 133.1377 0 27.59946 97.20195 37.12279
178.4342 124.5758 77.09726 115.2298 27.59946 0 80.37531 9.653698
131.9601 128.082 117.4698 35.9713 97.20195 80.37531 0 74.39044
179.0654 130.0549 85.21978 108.448 37.12279 9.653698 74.39044 0
